title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
나의 영어 사춘기 - 대한민국 영포자들의 8주 영어 완전정복 프로젝트,이시원 (지은이),49849,국내도서>외국어>영어회화>생활영어,9791161500973,영어초보자 또는 영어포기자들을 위해 영어말하기 학습 도서. 그동안 우리가 배웠던 시험을 위한 학습이 아닌 영어말하기 위한 학습을 통해 영어회화를 누구나 할 수 있도록 만들었다. 8주간의 커리큘럼을 통해 영어말하기에 대한 자신감을 가질 수 있다.,"대한민국 대표 영어강사 이시원, 영포자들의 닫힌 말문을 열게하다!

8주면 누구나 영어말하기가 가능한 핵심 강의들을 책으로 만나보는 『나의 영어사춘기』. 영어초보자 또는 영어포기자들을 위해 영어말하기 학습 도서이다. 그동안 우리가 배웠던 시험을 위한 학습이 아닌 영어말하기 위한 학습을 통해 영어회화를 누구나 할 수 있도록 구성한 8주간의 커리큘럼을 통해 영어하기에 대한 자신감을 가질 수 있도록 했다.

이번 주에 말하게 될 수 있는 문장을 이야기를 통해 미리 보고 영작해 보고, 방송에서의 숙제를 우리말만 그대로 옮겨 우리말을 보고 영어를 떠올릴 수 있도록 했다. 앞서 확인했던 한글을 영어로 말할 수 있게 만들어 줄 본격적인 레슨을 담았고, 레슨 안에서 배울 주요 키워드로 요점을 파악할 수 있도록 했다. WEEK 시작에 나왔던 ‘미리보기’와 ‘이번 주 숙제’의 완성된 내용을 확인하고, 8주차에서는 지금까지 배운 표현을 본격적으로 활용해 볼 수 있도록 구성하였다.",12270,BOOK
82년생 김지영,조남주 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788937473135,오늘의 젊은 작가 13권. 조남주 장편소설. 시사 교양 프로그램에서 10년 동안 일한 방송 작가답게 서민들의 일상에서 발생하는 비극을 사실적이고 공감대 높은 스토리로 표현하는 데 특출 난 재능을 보이는 작가는 &lt;82년생 김지영&gt;에서 30대를 살고 있는 한국 여성들의 보편적인 일상을 완벽하게 재현한다.,"공포, 피로, 당황, 놀람, 혼란, 좌절의 연속에 대한 한국 여자의 인생 현장 보고서!

문학성과 다양성, 참신성을 기치로 한국문학의 미래를 이끌어 갈 신예들의 작품을 엄선한 「오늘의 젊은 작가」의 열세 번째 작품 『82년생 김지영』. 서민들의 일상 속 비극을 사실적이면서 공감대 높은 스토리로 표현하는 데 재능을 보이는 작가 조남주는 이번 작품에서 1982년생 '김지영 씨'의 기억을 바탕으로 한 고백을 한 축으로, 고백을 뒷받침하는 각종 통계자료와 기사들을 또 다른 축으로 삼아 30대를 살고 있는 한국 여성들의 보편적인 일상을 완벽하게 재현한다.

슬하에 딸을 두고 있는 서른네 살 김지영 씨가 어느 날 갑자기 이상 증세를 보인다. 시댁 식구들이 모여 있는 자리에서 친정 엄마로 빙의해 속말을 뱉어 내고, 남편의 결혼 전 애인으로 빙의해 그를 식겁하게 만들기도 한다. 이를 이상하게 여긴 남편이 김지영 씨의 정신 상담을 주선하고, 지영 씨는 정기적으로 의사를 찾아가 자신의 삶을 이야기한다. 소설은 김지영 씨의 이야기를 들은 담당 의사가 그녀의 인생을 재구성해 기록한 리포트 형식이다. 리포트에 기록된 김지영 씨의 기억은 ‘여성’이라는 젠더적 기준으로 선별된 에피소드로 구성된다. 

1999년 남녀차별을 금지하는 법안이 제정되고 이후 여성부가 출범함으로써 성평등을 위한 제도적 장치가 마련된 이후, 즉 제도적 차별이 사라진 시대에 보이지 않는 방식으로 존재하는 내면화된 성차별적 요소가 작동하는 방식을 보여 준다. 지나온 삶을 거슬러 올라가며 미처 못다 한 말을 찾는 이 과정은 지영 씨를 알 수 없는 증상으로부터 회복시켜 줄 수 있을까? 김지영 씨로 대변되는 ‘그녀’들의 인생 마디마디에 존재하는 성차별적 요소를 핍진하게 묘사하고 있다.",94637,BOOK
신경 끄기의 기술 - 인생에서 가장 중요한 것만 남기는 힘,"마크 맨슨 (지은이), 한재호 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9788901219943,"수많은 선택지와 기회비용 앞에서 인생의 목적을 잃어버린 채 가치관의 혼란을 겪는 현대인들에게 뜻밖의 깨달음을 전한다. 더 나은 삶으로 가기 위한 5가지 가치관을 제시하고, 수많은 선택지와 기회비용 앞에서 가치관의 혼란을 겪는 현대인들에게 뜻밖의 깨달음을 준다.","“무한 긍정만을 강요하던 기존의 자기계발서는 잊어라!”

인생의 터닝포인트를 위해 가장 중요한 것만 남기고 모두 지워버리는 법! 현재 미국에서 가장 주목받는 인플루언서 마크 맨슨은 『신경 끄기의 기술』을 통해, 기존의 자기계발서를 뒤집는 신선한 패러다임을 선보인다. 무조건 믿고 노력하는 것만으로 인생이 특별해지거나 행복해지는 것은 아니며, 앞뒤 따지지 않는 긍정은 오히려 독이라는 것이다. 때론 내려놓고, 포기하고, 더 적게 신경 써야만 인생에서 진짜 중요한 것들을 발견할 수 있기 때문이다. 저자는 학창 시절 마약 문제로 퇴학까지 당했던 문제아였고 대학 졸업 후에도 한동안 백수로 지내며 인생의 목표를 찾지 못했지만, 현재는 180도 다른 인생을 살고 있다. 200만 명 이상의 팔로워를 거느린 그의 미디어 파워는 메이저 언론에 버금갈 정도이며, 그에게서 인생의 답을 찾으려 하는 대중들의 이메일이 매일 수천 통씩 쇄도한다. 

2017년 최고의 문제작으로 꼽히는 『신경 끄기의 기술』은 수많은 선택지와 기회비용 앞에서 인생의 목적을 잃어버린 채 가치관의 혼란을 겪는 현대인들에게 뜻밖의 깨달음을 전한다. 출간 직후 단숨에 아마존·뉴욕타임스 베스트셀러 1위에 올랐으며, 150만 부 이상의 판매고를 기록하며 ‘2017 아마존에서 가장 많이 읽은 책’으로 뽑혔다. 「CNN」 「타임」 「포브스」 「월스트리트저널」 등 수많은 언론들이 극찬했으며, 각 분야 유명 인사들의 서평 또한 쏟아졌다.",26819,BOOK
원피스 87 - 달콤하지 않아,오다 에이치로 (지은이),4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791133467228,,"오다 에이치로의 『원피스』 제87권. 작전 실패!! 루피 · 벳지 · 시저에 의한 빅 맘 암살 작전은 저지당하고 궁지로 내몰리는 연합군!! 격앙하는 빅 맘의 공격을 견디지 못하고, 탈출할 방법을 모색하지만…?! '원피스'를 둘러싼 해양 모험 로망!!",5592,BOOK
그대 눈동자에 건배,"히가시노 게이고 (지은이), 양윤옥 (옮긴이)",51058,국내도서>소설/시/희곡>추리/미스터리소설>일본 추리/미스터리소설,9788972758426,"지난 10년간 국내에서 가장 많은 사랑을 받은 소설, 전 세계 1000만 부 이상 판매고를 올린 베스트셀러 &lt;나미야 잡화점의 기적&gt; 작가 히가시노 게이고의 소설집. 2011년부터 2016년까지 문예지 등에 발표한 아홉 편의 신작 단편을 모았다.","마지막까지 예측할 수 없는 미스터리의 쾌감을 선사하는 히가시노 게이고의 매력적인 단편!

유머와 페이소스, 짜릿함이 넘치는 아홉 편의 이야기를 담은 히가시노 게이고의 소설집 『그대 눈동자에 건배』. 30여 년의 작가 생활 통산 85번째 단행본인 이 책은 2011년부터 2016년까지 문예지 등에 발표한 아홉 편의 신작 단편을 담은 것으로, 다채로운 장르를 넘나들며 미스터리 소설의 경계를 넓힌 저자가 금까지 실험해온 경향들을 만나볼 수 있다. 미스터리, SF판타지, 블랙코미디, 심리 서스펜스, 휴먼드라마, 로맨스에 이르기까지 기발한 상상력에서 비롯된 소재가 특히 돋보이는 이번 소설집은 단편 하나하나가 저마다의 색깔을 띠는 동시에 한 권의 책으로서도 멋진 기승전결을 갖추고 있다. 

소개팅에서 애니메이션 여주인공을 닮은 모모카와 만나게 된 우치무라. 애니메이션 이야기로 꽃을 피우며 친해지게 되지만 그녀는 좀처럼 마음을 열어주지 않고, 숨겨왔던 민낯이 드러나는 순간 반전되는 그들의 관계를 그린 표제작 《그대 눈동자에 건배》, 10년 전, 갑작스럽게 이별을 통보해 왔던 옛 연인 치리코에게서 만나고 싶다는 편지를 받고 밸런타인데이에 그녀와 재회하지만 대화가 진행될수록 단순한 재회가 아님을 깨닫기 시작하는 미스터리 작가 미네기시의 이야기를 담은 《10년 만의 밸런타인데이》 등 아이러니한 인간 심리를 폭로하며 웃음을 일으키는 풍자와 해학, 밀도 있는 미스터리 사건들로 한층 풍성하게 꾸려진 이야기를 만나볼 수 있다.",11652,BOOK
말 그릇 (50만 부 기념 에디션) - 비울수록 사람을 더 채우는,김윤나 (지은이),70227,국내도서>자기계발>협상/설득/화술>화술,9791185952987,"단순히 말 잘하는 법을 알려주는 책이 아니다. 사람마다 가지고 있는 자신의 말 그릇의 의미에 대해 생각해보고 어떻게 하면 나의 말 그릇을 보다 단단하고 깊이 있게 만들 수 있는지 알려주는 책이다. ‘말솜씨’에만 집중하는 사람들은 이목을 끌기 위한 말하기를 사용하지만, ‘말 그릇이 단단한 사람들’은 소통하는 말하기를 사용한다.","“당신의 말 그릇을 함부로 버려두지 말라.”
SK, LG, 삼성을 비롯한 수많은 기업과 개인 코칭을 통해 얻은 말에 대한 근본적인 성찰
말의 기술이 아닌 말의 그릇을 키워 그 안에 사람을 담는 법

전국 서점 100주 연속 베스트셀러, 독자들이 뽑은 인생 책! 《말 그릇》이 50만 부 기념으로 새로운 표지로 재탄생했다. 먼저 읽은 독자들의 추천과 함께 말 그릇을 쓰게 된 저자의 미공개 스토리를 함께 실었다. 사람들은 저마다 말을 담는 그릇을 하나씩 지니고 살아간다. 그런데 그 말 그릇의 크기와 상태에 따라 말의 수준과 관계의 깊이가 천차만별로 달라진다. 말을 담아내는 그릇이 넉넉한 사람은 많은 말을 담을 수 있다. 그릇이 깊어 담은 말이 쉽게 새어 나가지 않고, 넓은 그릇에서 필요한 말을 골라낼 수 있다. 그릇이 좁고 얕은 사람은 말이 쉽게 흘러넘치고 불필요한 말을 많이 한다. 이것은 단순한 말 기술의 차이가 아니다. 살면서 만들어진 ‘말 그릇’의 차이 때문이다.  

이 책은 단순히 말 잘하는 법을 알려주는 책이 아니다. 사람마다 가지고 있는 자신의 말 그릇의 의미에 대해 생각해보고 어떻게 하면 나의 말 그릇을 보다 단단하고 깊이 있게 만들 수 있는지 알려주는 책이다. ‘말솜씨’에만 집중하는 사람들은 이목을 끌기 위한 말하기를 사용하지만, ‘말 그릇이 단단한 사람들’은 소통하는 말하기를 사용한다. 저자는 10년이 넘는 시간 동안 다양한 사람들을 코칭하면서 ‘말은 다른 형태의 호흡’임을 깨닫게 되었다고 한다. 말 한마디에는 그 사람의 감정과 살아온 세월의 공식과 평소의 습관이 그대로 드러나기 때문이다. 그렇기 때문에 말에 대한 잔기술을 익히는데 노력하기보다, 말을 담아내는 ‘말 그릇’ 자체를 키우는 것에 집중해야 한다. 자신의 말 그릇을 보다 크고 단단하게 만들기 위한 ‘듣기’의 기술과 말 그릇을 깊게 만드는 ‘말하기’의 기술을 다양한 사례와 함께 알려준다. 말 그릇을 키우는 것은 결국 나를 이해하고 사람을 이해하는 힘을 기르는 법이다. 당신의 말 그릇은 어떤가? 크고 단단해서 그 안에 사람을 담을 수 있는가? 아니면 얕고 작아서 스치는 말 하나에도 불안하게 흔들리는가?",33120,BOOK
"랩 걸 - 나무, 과학 그리고 사랑","호프 자런 (지은이), 김희정 (옮긴이)",51002,국내도서>과학>기초과학/교양과학,9791159920967,"2016년 출간과 함께 베스트셀러에 오르며 뜨거운 관심을 받은 &lt;랩걸-나무, 과학 그리고 사랑&gt;이 출간되었다. 올리버 색스와 제이 굴드의 부재를 아쉬워하던 독자들에게 호프 자런이라는 ‘좋은 글을 쓰는 과학자의 등장’은 무엇보다 반가운 소식이다.","나무 같은 과학자의 삶과 사랑 그리고 열정!

『랩걸』은 씨앗이 자라 나무가 되듯이 삶에 대한 열정을 잃지 않고 고난을 헤치고 큰 나무 같은 어엿한 과학자가 된 호프 자런의 인생에 대한 이야기이다. 과학자를 꿈꾸던 소녀가 여러 번의 시행착오와 여성이라는 이유만으로 부닥친 사회의 높은 벽을 겪으면서도 자연과 과학을 향한 사랑과 동료에 대한 믿음으로 연구자의 길을 걸어 한 명의 과학자가 되기까지 과정을 고스란히 담았다.  

저자는 이 책에서 자신의 이야기와 자신이 아는 이야기를 전하는데 집중한다. 떡갈나무에게는 떡갈나무의 방법이 있고, 칡과 쇠뜨기에게 그들만의 삶이 있다고 다정다감하게 전한다. 또 자신의 아픈 이야기마저 솔직히 털어 놓는다. 조울증과 출산으로 인해 실험실에서 쫓겨났을 때의 절망, 그럼에도 다시 실험실로 향하는 것은 자신이 꼭 필요한 일을 하고 있다는 믿음과 동료와의 신뢰, 아이와의 교감이다. 이 책에 담긴 그녀의 진솔한 자기 성찰과 따스한 시선을 통해 삶과 과학 그리고 식물에 대한 무한한 사랑을 느낄 수 있을 것이다.",23420,BOOK
인생에서 너무 늦은 때란 없습니다 - 모지스 할머니 이야기,"애나 메리 로버트슨 모지스 (지은이), 류승경 (옮긴이)",51376,국내도서>에세이>사진/그림 에세이,9791187498186,"미국의 국민 화가, 애나 메리 로버트슨 모지스. 일명 '모지스 할머니'라 불리는 그녀가 그림을 그리기 시작한 건 그녀 나이 76세였다. 이 책은 92세에 출간한 자서전과 사랑 넘치는 그림 67점을 한데 모아 엮었다.","늦었다고 좌절하고 초조해하는 우리에게 모지스 할머니가 전하는 위로와 응원의 메시지!

평생을 농장 아낙으로 살며 소일거리 삼아 자수를 놓다가 관절염 때문에 바늘을 들기 어려워지자 붓을 들어 그림을 그리기 시작한 애나 메리 로버트슨 모지스. 76세에 그림을 그리기 시작해 80세에 개인전을 열고, 100세에 세계적인 화가가 된 일명 ‘모지스 할머니’라 불리는 저자가 92세에 출간한 자서전과 사랑 넘치는 그림 67점을 모아 엮은 『인생에서 너무 늦은 때란 없습니다』. 

1부에서는 제대로 된 이름으로 불리지 못하고, 생일이 무언지 알지 못한 채 그저 여동생의 요람을 흔들고, 숲속에서 꽃을 꺾으며 지낸 행복한 일들부터, 12살에 가정부가 되어야 했던 힘든 시절을 회상한다. 2부에서는 남편인 토마스 모지스와 결혼해 남부 지역으로 터를 옮겨 열 명의 아이 중 살아남은 다섯 아이들을 살뜰히 키우며 바지런히 보내기까지의 이야기를 들려준다. 3부에서는 자녀들을 모두 결혼시키고, 비로소 그림을 그리기 시작하면서 경험한 일들로 채워져 있다. 라디오 출연부터 트루먼 대통령을 만나 상을 받게 된 이야기까지 흥미로운 나날들이 이어진다. 

모든 사람이 늦었다고 말할 때면 무언가를 시작하기엔 지금이 제일 좋은 때라고 이야기하던 저자가 직접 써내려간 삶은 화려하거나 거창하지 않다. 마치 우리네 인생처럼 그저 매일에 충실하고 변하는 계절에 순응하며 그 안에서 기쁨을 찾는 소박한 일상의 연속이다. 그럼에도 불구하고 저자의 따뜻한 그림과 삶에 대한 믿음 그리고 진취적인 자세는 동시대를 넘어 지금까지도 우리 곁에 생생히 남아 희망이 되어준다.",14114,BOOK
"우리는 언젠가 만난다 (1주년 한정 리커버 특별판) - 나, 타인, 세계를 이어주는 40가지 눈부신 이야기",채사장 (지은이),51378,국내도서>인문학>교양 인문학,9791188248124,"&lt;지적 대화를 위한 넓고 얕은 지식&gt;, &lt;시민의 교양&gt;, &lt;열한 계단&gt;의 저자 채사장이 이제 관계에 대하여 탐구한다. 우리는 나면서부터 관계를 맺는다. 아니, 정확히는, 원하지 않아도 탄생의 순간 그 즉시 타인과, 세계와의 관계가 생긴다.","인생 전체에 흩뿌려진 모든 것은 내 안에서 언젠가 만난다!

《지대넓얕》, 《시민의 교양》을 통해 세계를 하나의 구조로 꿰어 쉽게 설명하는 실전 인문학을 선보이고 《열한 계단》에서 자아를 이루는 지식의 단계를 풀어낸 성장 인문학을 선보였던 채사장이 이번에는 세계와 나의 관계에 대해 말한다. 『우리는 언젠가 만난다』에서 저자는 생의 유한함 속에 흩뿌려진 관계들이 어떻게 우리 안에서 만나 빛나는 별을 이루는지 안내한다. 

우리는 태어나면서부터 그 즉시 타인과, 세계와의 관계를 맺는다. 본질적으로는 나와의 관계라는 숙제를 떠안고 삶이 시작된다. 하지만 죽는 순간까지 어려운 것이 바로 관계이다. 저자는 낯설고 두려운 생을 붙잡고 살기 위해서는, 삶과 죽음의 의미에 대해 이해하기 위해서는 관계에 대해 이해해야 한다고 이야기하면서 문학과 철학, 종교, 역사, 예술을 넘나들며 관계의 인문학을 세심하게 펼쳐 보인다.

책은 나와 타인의 관계를 다루는 ‘타인’, 나와 세계의 관계를 다루는 ‘세계’, 관계를 가능하게 해주는 도구들을 다루는 ‘도구’, 죽음을 다루는 ‘의미’, 이렇게 네 개의 장으로 구성되어 있다. 그리고 이러한 주제에 맞는 연애, 이별, 인생, 시간, 통증, 언어, 꿈, 죽음, 의식 등 40개의 이야기를 들려준다. 각각의 이야기는 독립되어 보이지만 모두 읽고 난 후에는 이들이 보이지 않는 수면 밑으로 서로 강하게 연결되어 있다는 깨달음을 얻게 된다. 모두 다양한 방식으로 연결되어 관계라는 거대한 주제로 수렴해가며 관계에 대한 우리의 생각을 뒤흔들고 우리가 언젠가 만난다는 신비로운 결론에 이르게 한다.",5393,BOOK
언어의 온도 (100만부 돌파 기념 양장 특별판) - 말과 글에는 나름의 따뜻함과 차가움이 있다,이기주 (지은이),51371,국내도서>에세이>한국에세이,9791195522125,"언어에는 나름의 온도가 있다고 생각하는 저자가 일상에서 발견한 의미 있는 말과 글을 한 권의 책에 담았다. 저자는 단어의 어원과 유래, 그런 언어가 지닌 차가움과 따뜻함을 글감 삼아, 하찮아 보이는 것들의 소중함을 예찬한다.","▶ 언어의 온도(170만부 기념 에디션) 은 온라인 혹은 일부매장에서 구매 가능하십니다.

말과 글에는 나름의 온도가 있다.

언어에는 따뜻함과 차가움, 적당한 온기 등 나름의 온도가 있다. 세상살이에 지칠 때 어떤 이는 친구와 이야기를 주고받으며 고민을 털기도 하고, 어떤 이는 책을 읽으며 작가가 건네는 문장으로 위안을 얻는다. 이렇듯 ‘언어’는 한순간 나의 마음을 꽁꽁 얼리기도, 그 꽁꽁 얼어붙었던 마음을 녹여주기도 한다. 

『언어의 온도』의 저자 이기주는 엿듣고 기록하는 일을 즐겨 하는 사람이다. 그는 버스나 지하철에 몸을 실으면 몹쓸 버릇이 발동한다고 고백한다. 이 책은 저자가 일상에서 발견한 의미 있는 말과 글, 단어의 어원과 유래, 그런 언어가 지닌 소중함과 절실함을 농밀하게 담아낸 것이다.",49731,BOOK
