title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
여행의 이유 (바캉스 에디션),김영하 (지은이),51371,국내도서>에세이>한국에세이,9788954655972,"""이 책을 쓰는 데 내 모든 여행의 경험이 필요했다."" 작가 김영하가 처음 여행을 떠났던 순간부터 최근의 여행까지, 오랜 시간 여행을 하면서 느끼고 생각했던 것들을 아홉 개의 이야기로 풀어낸 산문이다.","작가 김영하가 처음 여행을 떠났던 순간부터 최근의 여행까지, 오랜 시간 여행을 하면서 느끼고 생각했던 것들을 아홉 개의 이야기로 풀어낸 산문이다. 여행지에서 겪은 경험을 풀어낸 여행담이기보다는, 여행을 중심으로 인간과 글쓰기, 타자와 삶의 의미로 주제가 확장되어가는 사유의 여행에 가깝다.



작품에 담긴 소설가이자 여행자로서 바라본 인간과 세상에 대한 이야기들은 놀랄 만큼 매혹적이다. 누구나 한번쯤은 떠올렸을 법한, 그러나 제대로 정리하지 못한 채 남겨두었던 상념의 자락들을 끄집어내 생기를 불어넣는 김영하 작가 특유의 (인)문학적 사유의 성찬이 담겼다. 



&lt;알아두면 쓸데없는 신비한 잡학사전&gt;에 출연하면서 하게 된 독특한 여행에 대한 글 「알아두면 쓸데없는 신비한 여행」에서는 김영하 작가의 감각적 사유와 화법이 유감없이 발휘된다. 즐겁고 유쾌하게만 보이는 예능 프로그램 &lt;알쓸신잡&gt;에 대한 색다른 인문학적 통찰이 흥미진진할 뿐 아니라, 예측할 수 없는 방향으로 이야기를 풀어가는 김영하 스토리텔링의 힘을 느낄 수 있다.",76306,BOOK
총몽 완전판 5 + 총몽 완전판 외전 (초판한정 박스 세트 포함),"기시로 유키토 (지은이), 주원일 (옮긴이)",2553,국내도서>만화>본격장르만화>SF/가상사회,9791164330355,"2019년 2월, 전 세계 최초로 국내 개봉한 영화《알리타 : 배틀 엔젤》의 원작으로 재조명받기 시작했으며, 1990년대 서울문화사에서 첫 출간된 SF만화이다. 오토모 가츠히로의 『AKIRA』, 시로 마사무네의 『공각기동대』와 더불어 80~90년대 SF만화의 걸작을 꼽을 때 빠지지 않는 작품이기도 하다.","무삭제 완전판으로 돌아온 세기의 SF명작!

영화 《알리타: 배틀 엔젤》의 원작으로 재조명받기 시작한 일본 SF만화의 최고봉 『총몽(완전판)』 제5권 《자렘 정복》과 『총몽 외전』 박스 세트. 오토모 가츠히로의 《AKIRA》, 시로 마사무네의 《공각기동대》와 더불어 80~90년대 SF만화의 걸작을 꼽을 때 빠지지 않는 이 작품은 1990년대 서울문화사에서 첫 출간된 SF만화로, 기존 슈에이샤의 초판 전9권을 전5권으로 합본한 고단샤의 신장판을 새롭게 번역해 재출간했다. 

‘바잭의 난’ 진압의 비밀병기로 개발된 GR시리즈. 그 최종 테스트로 명명된 싸움을 가까스로 이겨낸 갈리. 한편 케이어스는 자신의 과거를 타파하기 위해 아버지 노바에게 맞설 것을 결심한다. 그 와중에 덴은 공중도시 자렘을 떨어뜨리기 위해 거대열차포를 완성시키는데…. 싸움 끝에 상처 입은 전사들, 그럼에도 불구하고 앞으로 나아가려는 그들 앞에 기다리는 결말은 무엇인가?",1799,BOOK
인생의 마지막 순간에서 - 죽음과 죽어감에 관한 실질적 조언,"샐리 티스데일 (지은이), 박미경 (옮긴이)",51373,국내도서>에세이>외국에세이,9791135433245,"뉴욕 타임즈 평론가가 선정한 2018년 올해의 책. 푸시카트 문학상을 비롯하여 여러 문학상을 수상한 에세이스트이자 10년 넘게 완화치료 간호사로 일한 샐리 티스데일의 책으로, 죽음과 죽어감에 관해 실질적으로 필요한 조언을 담아냈다.","인생의 마지막 순간, 죽음 앞에서 우리는 어떻게 할 것인가?

푸시카트 문학상을 비롯하여 여러 문학상을 수상한 에세이스트이자 10년 넘게 완화치료 간호사로 일한 샐리 티스데일이 죽음과 죽어감에 관해 실질적으로 필요한 조언을 담아낸 『인생의 마지막 순간에서』. 죽음을 늘 인지하고 살아가는 시한부 환자들은 처음에는 매우 초연하게, 현실적으로 죽음을 받아들이려고 한다. 하지만 저자는 이런 수용적인 태도는 고통에 의해 잠시 나타나는 엔도르핀처럼 오래가지 못한다고 이야기한다.

저자가 사랑하는 이의 죽음과 간호사로 일하며 겪은 환자들의 죽음의 과정과 전 세계 다양한 문화와 전통과 문학에서 찾은 죽음의 일화를 생생하고 사실적으로 묘사하면서 인생의 마지막 순간을 어떻게 맞이할 것인지 실용적인 관점을 제시한다. 또한 이 책은 죽어가는 사람만이 아니라 그의 주변에 있는 사랑하는 이들에 관한 이야기이기도 하다.

사랑하는 사람이 겪는 죽음의 과정 속에서 우리는 어떤 말을 해야 할까. 그들이 죽은 이후에 어떤 식으로 애도를 표할 것인가. 죽음은 과연 슬프기만 한 것일까. 저자는 죽어가는 당사자가 아닌 그를 사랑하는 주변 사람으로서 어떤 태도와 관점을 가지면 좋을지 솔직하고 담백하게 제시하고, 부록 페이지에 죽음 계획서와 좋은 죽음을 위한 제도에 관한 내용을 담아 우리가 죽음을 제대로 앎으로써 어떻게 살 것인지 고민하는 시간을 가질 수 있도록 도와준다.",7905,BOOK
축구를 하며 생각한 것들 - 손흥민 첫 에세이,손흥민 (지은이),52906,국내도서>에세이>명사에세이>기타 명사에세이,9791188073382,"한국을 넘어 아시아 역대 최고의 축구선수가 누구인지 묻는다면 반드시 첫 손에 꼽힐 선수는 '손세이셔널' 손흥민일 것이다. 손흥민의 첫 번째 에세이로, 그 동안 우리가 쉽게 접할 수 없었던 '인간' 손흥민의 목소리를, 소소하고 담담한 기억과 생각들을 진솔하게 꾹꾹 눌러 담았다.","꿈 많은 춘천의 축구 소년에서 손세이셔널이 되기까지, 손흥민이 돌아본 자신의 이야기!

그동안 우리가 쉽게 접할 수 없었던 인간 손흥민의 목소리, 소소하고 담담한 기억과 생각들을 진솔하게 꾹꾹 눌러 담은 손흥민의 첫 번째 에세이 『축구를 하며 생각한 것들』. 차범근, 박지성에 이어 한국을 대표할 만한 스타 축구선수, 전 세계에 이름을 알린 자랑스러운 한국인 손흥민. 이 책에서 화려한 스포트라이트에 가려진 손흥민의 진짜 이야기를 만나볼 수 있다.

어린 시절부터 제도권 축구 교육에 얽매이지 않는 지도자인 아버지 아래서 받았던 혹독한 훈련들, 함부르크·레버쿠젠·런던으로 이어지는 오랜 타향살이를 이겨내고 가는 팀마다 에이스 자리를 차지했던 인고의 시간들, 그리고 그를 만든 주변 사람들과 토트넘, 국가대표 축구팀에서 겪고 느낀 개인적인 에피소드들까지, 두려움 없이 한계에 부딪쳤던 한 청년의 뜨거운 노력과 열정을 엿볼 수 있다.",5586,BOOK
해커스 토익 기출 VOCA (보카) - 주제별 연상암기로 토익 영단어 30일 완성! RC/LC 필수 토익 보카 [최신 기출 어휘+출제포인트 수록ㅣ단어암기 어플 제공],David Cho (지은이),49857,국내도서>외국어>토익>Vocabulary,9788965422785,토익 기초 단어부터 고난도 어휘까지 모든 난이도의 단어를 수록했다. 토익 빈출?주제 30개에 맞춰?단어를 수록하여 주제별로 묶어서 쉽게 암기가 가능하다. 단어 MP3를 바로 들을 수 있는 QR코드를 각 Day 시작 페이지에 삽입하여 편리하게 학습이 가능하다.,"주제별 연상암기로 토익 영단어 30일 완성

1. 토익 기출 보카 30일 완성!
2. 주제별 연상암기로 쉽고 재미있게 단어 학습
3. 최신 기출 단어 및 출제포인트 수록
4. 목표 점수대별 필수 단어로 맞춤 학습 가능
5. 출제율 높은 핵심 단어만 골라 효율적으로 학습
6. 토익 신유형 대비 〈토익 필수 이디엄 표현〉 수록
7. 실전 감각을 키우는 토익 실전문제 13회분 제공(교재 3회+온라인 10회)",217557,BOOK
잊기 좋은 이름,김애란 (지은이),51371,국내도서>에세이>한국에세이,9791170400011,"소설을 통해 내면의 모순을 비추어보며 사람에 대한 성찰을 완성해온 작가 김애란이 소설가, 학생, 딸, 아내, 시민, 인간으로서의 자신의 삶을 고백한 산문집을 출간하였다. 작가 김애란의 한 시절과 고민, 마음이 담긴 이야기들이 담겨 있다.","소설가, 학생, 딸, 아내, 시민, 인간으로서의 김애란의 삶을 고백하다!

2002년 등단한 이후 만 17년여라는 시간 동안 김애란이 기록해온 김애란의 다채로운 진면목이 속속들이 담긴 산문집 『잊기 좋은 이름』. 소설을 통해 내면의 모순을 비추어보며 사람에 대한 성찰을 완성해온 저자는 이번 책에서 자신을 둘러싼 사람들에 관한 이야기이자 그 자신과 자신이 사랑하는 사람들에 의한 이야기인 동시에, 잊은 사람들의 이야기들을 특유의 섬세하고 따스한 목소리로 들려준다.

1부 '나를 부른 이름'은 저자의 성장과 가족에 관한 이야기로, 어린 시절부터 대학 시절, 문학청년 시절, 성장기 환경에 대한 사연들로 가득하다. 2부 '너와 부른 이름들'에서는 저자가 동료 문인들을 비롯해 자신의 주변에 대한 깊이 있는 눈길을 담아낸 글을 담고 있다. 3부 '우릴 부른 이름들'에는 문학 관련 글과 개인적인 경험담을 담았다.

소설가로서의 얼굴 너머 소녀로서의 얼굴, 학생으로서의 얼굴, 딸로서의 얼굴, 아내로서의 얼굴, 시민으로서의 얼굴, 인간으로서의 얼굴 등 그동안 꺼내놓은 적 없는 다양한 면모들을 기록한 이 책을 통해 저자를 이루는 무수한 사람들의 사연들을 만나볼 수 있다. 당연하다는 듯이 잊어버리고 만 자신의 이름을 되찾고, 우리들의 이름을 일일이 불러주며 저자는 모두 기억되어야 할 이름으로 문학을 쓰고 삶을 살아간다고, 잊기 좋은 이름은 없다고, 낮고 단단한 목소리로 힘주어 말한다.",10547,BOOK
"박막례, 이대로 죽을 순 없다 - 독보적 유튜버 박막례와 천재 PD 손녀 김유라의 말도 안 되게 뒤집힌 신나는 인생!","박막례, 김유라 (지은이)",52906,국내도서>에세이>명사에세이>기타 명사에세이,9791190065672,"나이 71세에 유튜브 크리에이터로 전직한 박막례와 오로지 할머니의 행복을 외치는 PD 손녀 김유라의 에세이. 지난 70년의 눈물 없이 들을 수 없는 인생 전반전부터, 유튜버로 전직하고 난 뒤 유튜브 CEO, 구글 CEO를 만나기까지 부침개 뒤집듯 뒤집힌, 말도 안 되게 신나는 이야기가 펼쳐진다.","이 채널의 존재 이유는 오직 박막례 할머니의 행복입니다!

나이 71세에 유튜브 크리에이터로 전직한 박막례와 오로지 할머니의 행복을 외치는 PD 손녀 김유라의 에세이 『박막례, 이대로 죽을 순 없다』. 치과에 갈 때 하는 일상 메이크업 영상으로 하루아침에 조회수 100만을 찍더니 이틀 만에 구독자가 18명에서 18만 명으로 늘고, 이제는 89만 구독자의 사랑을 받는 유튜버가 된 박막례 할머니. 7남매 중 막내로 태어나 이름도 ‘막례’가 되어 살아온 지난 70여 년의 눈물 없인 들을 수 없는 인생 전반전부터, 유튜버로 전직하고 난 뒤 유튜브 CEO, 구글 CEO를 만나기까지 부침개 뒤집듯 뒤집힌, 말도 안 되게 신나는 이야기를 담았다.

70년 평생을 아버지 때문에, 남편 때문에, 자식들 때문에 허리가 굽어라 일만 하며 살다가 병원에서 치매 위험 진단을 받게 되자 스물일곱의 손녀는 할머니가 왜 살아야 하는지, 왜 존재해야 하는지, 무엇을 해야 하는지, 당신 삶의 의미를 찾게 하기 위해 다니던 회사를 그만두고 할머니와 단둘이 호주로 떠났다. 불쌍한 할머니를 이대로 죽게 내버려둘 수 없어 무작정 떠난 호주 여행을 하는 동안 손녀는 할머니의 모습을 영상으로 찍어두었고, 여행을 다녀온 후 할머니도 쉽게 영상을 볼 수 있도록 유튜브에 올리기 시작했다. 그것이 박막례 인생의 후반전 시작일 줄은 아무도 몰랐다. 

직접 만든 영상인데도 너무 웃겨서 혼자 보기 아깝다는 생각이 들었던 손녀는 기왕 회사를 그만둔 김에 할머니와 이것저것 해보고 모두 영상으로 남겨 유튜브에 올리기 시작했고, 평소에 메이크업을 잘하시는 할머니의 뷰티 영상이 화제가 되며 은퇴를 준비하던 71세 할머니에게 유튜버라는 새로운 직업을 만들어주게 되었다. 매일이 도전이고 호기심이 넘치며, 어딜 가도 멀미 한번 안 하는 할머니에게 한국은 너무 좁았다. 새로운 것이라면 눈을 반짝이며 배우고 싶어 하는 할머니의 가슴 뭉클한 인생 도전기와 함께 손녀가 함께 여행을 다니며 관찰한 할머니에 대한 존경심과 애정이 솔직하게 담겨 있는 이 책을 통해 일찌감치 끝났다고 포기를 외치기에는 우리에게 남은 삶이 아직 많다는 깨달음을 얻을 수 있다.",13822,BOOK
원펀맨 One Punch Man 19 - 배추 소멸,"ONE (지은이), 무라타 유스케 (그림)",4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791164129027,"괴수들이 출몰하는 현대 도시. 취미로 히어로 일을 하는 사나이가 나타났다. 반짝이는 대머리에 맹한 얼굴, 다소 촌스러운 복장을 한 사이타마는 아무리 봐도 유약한 소시민처럼 보이지만 사실은 혹독한 훈련을 거쳐 비현실적인 힘을 손에 넣은 인물이다.","『원펀맨』 제19권 《배추 소멸》. 가로우를 따르는 소년 타레오를 납치하는 괴인 협회. 그 무렵, 사이타마의 자취방에서는 제노스를 비롯한 사람들이 둘러앉아 전골을 놓고 소동을 벌이고…. 가로우는 단신으로 괴인 협회에 쳐들어가지만? 한편, 히어로 협회에서는 와간마 구출 작전이 진행되는데?!",3236,BOOK
죽음 1 - 베르나르 베르베르 장편소설,"베르나르 베르베르 (지은이), 전미연 (옮긴이)",89481,국내도서>소설/시/희곡>과학소설(SF)>외국 과학소설,9788932919676,베르나르 베르베르 장편소설. '누가 날 죽였지?' 소설의 주인공 가브리엘 웰즈는 이런 문장을 떠올리며 눈을 뜬다. 그는 죽음에 관한 장편소설의 출간을 앞두고 있는 인기 추리 작가다. 평소에 작업하는 비스트로로 향하던 그는 갑자기 아무 냄새도 맡을 수 없다는 사실을 깨닫고 서둘러 병원으로 향한다.,"추리 작가 가브리엘 웰즈, 그가 특별한 수사를 시작한다!

추리 소설 형식을 통해 무거움을 벗고 시종일관 경쾌하고 흥미진진하게 죽음이라는 소재를 다룬 베르나르 베르베르의 소설 『죽음』 제1권. 죽음에 관한 장편소설의 출간을 앞두고 있는 인기 추리 작가 가브리엘 웰즈는 ‘누가 날 죽였지?’ 라는 문장을 떠올리며 눈을 뜬다. 평소에 작업하는 비스트로로 향하던 그는 갑자기 아무 냄새도 맡을 수 없다는 사실을 깨닫고 서둘러 병원으로 향한다. 

그러나 의사는 그를 없는 사람 취급하고, 거울에 모습이 비치지 않을 뿐 아니라, 창문에서 뛰어내려도 이상이 없다. 그는 죽은 것이다. 가브리엘은 자신의 갑작스러운 죽음이 살인이라고 확신한다. 머릿속에는 몇몇 용의자가 떠오른다. 다행히 그는 자신의 목소리를 들을 수 있는 영매 뤼시 필리피니를 만나게 되고, 떠돌이 영혼이 된 가브리엘은 저승에서, 영매 뤼시는 이승에서 각자의 수사를 해나가며 진실을 파헤치기 시작하는데…….

대학에서 법학을 전공, 주간지 기자에서 작가로 데뷔. 범죄학, 생물학, 심령술 등 다양한 분야에 관심을 가졌고 어렸을 때부터 타고난 이야기꾼이었던 사람. 장르 문학을 하위 문학으로 취급하는 프랑스의 평론가들에게 좋은 평가를 받지 못하지만 매년 꾸준한 리듬으로 신간을 발표하여 대중 독자들의 지지를 받는 인기 작가. 이 설명은 작품의 주인공인 가브리엘 웰즈에 대한 것이지만, 베르베르 본인에게도 그대로 적용된다. 그만큼 자전적 요소가 강한 이 작품에서 저자는 가브리엘의 입을 통해 글쓰기에 대한 애정을 다시 한 번 드러낸다.",11533,BOOK
죽음 2 - 베르나르 베르베르 장편소설,"베르나르 베르베르 (지은이), 전미연 (옮긴이)",89481,국내도서>소설/시/희곡>과학소설(SF)>외국 과학소설,9788932919683,베르나르 베르베르 장편소설. '누가 날 죽였지?' 소설의 주인공 가브리엘 웰즈는 이런 문장을 떠올리며 눈을 뜬다. 그는 죽음에 관한 장편소설의 출간을 앞두고 있는 인기 추리 작가다. 평소에 작업하는 비스트로로 향하던 그는 갑자기 아무 냄새도 맡을 수 없다는 사실을 깨닫고 서둘러 병원으로 향한다.,"추리 작가 가브리엘 웰즈, 그가 특별한 수사를 시작한다!

추리 소설 형식을 통해 무거움을 벗고 시종일관 경쾌하고 흥미진진하게 죽음이라는 소재를 다룬 베르나르 베르베르의 소설 『죽음』 제2권. 죽음에 관한 장편소설의 출간을 앞두고 있는 인기 추리 작가 가브리엘 웰즈는 ‘누가 날 죽였지?’ 라는 문장을 떠올리며 눈을 뜬다. 평소에 작업하는 비스트로로 향하던 그는 갑자기 아무 냄새도 맡을 수 없다는 사실을 깨닫고 서둘러 병원으로 향한다. 

그러나 의사는 그를 없는 사람 취급하고, 거울에 모습이 비치지 않을 뿐 아니라, 창문에서 뛰어내려도 이상이 없다. 그는 죽은 것이다. 가브리엘은 자신의 갑작스러운 죽음이 살인이라고 확신한다. 머릿속에는 몇몇 용의자가 떠오른다. 다행히 그는 자신의 목소리를 들을 수 있는 영매 뤼시 필리피니를 만나게 되고, 떠돌이 영혼이 된 가브리엘은 저승에서, 영매 뤼시는 이승에서 각자의 수사를 해나가며 진실을 파헤치기 시작하는데…….

대학에서 법학을 전공, 주간지 기자에서 작가로 데뷔. 범죄학, 생물학, 심령술 등 다양한 분야에 관심을 가졌고 어렸을 때부터 타고난 이야기꾼이었던 사람. 장르 문학을 하위 문학으로 취급하는 프랑스의 평론가들에게 좋은 평가를 받지 못하지만 매년 꾸준한 리듬으로 신간을 발표하여 대중 독자들의 지지를 받는 인기 작가. 이 설명은 작품의 주인공인 가브리엘 웰즈에 대한 것이지만, 베르베르 본인에게도 그대로 적용된다. 그만큼 자전적 요소가 강한 이 작품에서 저자는 가브리엘의 입을 통해 글쓰기에 대한 애정을 다시 한 번 드러낸다.",10917,BOOK
