title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
설민석의 세계사 대모험 1 - 프랑스혁명 속으로!,"설민석, 잼 스토리 (지은이), 박성일 (그림)",48905,국내도서>어린이>사회/역사/철학>세계사,9791189001261,설민석 선생님이 전하는 흥미진진한 세계사 이야기. 우리 아이들이 생생하게 세계사를 경험할 수 있도록 구성한 학습만화이다. 세계사 대모험의 주인공들은 프랑스를 시작으로 세계 곳곳을 여행하며 여러 가지 사건을 겪고 성장하고 자라나게 된다.,"설민석 선생님과 함께하는 세계사 만화!

방대하고 복잡해 어렵게만 느껴지는 세계사를 생생하게 경험할 수 있는 『설민석의 세계사 대모험』. 램프의 요정 지니가 열어 준 시간의 문으로 세계사 모험을 떠나는 설쌤과 램프 원정대와 함께 세계사 속 여러 인물을 만나고 긴장감 넘치는 사건을 경험하면서 지식과 지혜를 키워갈 수 있습니다. 프랑스를 시작으로 세계 곳곳을 여행하며 여러 가지 사건을 만나보는 동안 머리에는 세계사 지식을, 가슴에는 교훈과 올바른 의식을 담게 될 것입니다.

제1권 《프랑스 혁명 속으로!》는 18세기 프랑스로 여행을 떠납니다. 저주에 걸려 죽을 운명에 처한 데이지 공주를 구하기 위해 설쌤과 알라딘, 원숭이 대성, 램프의 요정 지니가 힘을 합칩니다. 대마법사의 수수께끼 같은 신탁을 들은 램프 원정대는 ‘시간의 문’을 열고 혁명이 한창인 프랑스로 떠나게 됩니다. 프랑스혁명을 거치는 마리 앙투아네트와 루이 16세, 로베스피에르를 만나면서 정부와 국민의 관계에 대해 생각해 볼 수 있습니다. 소통이 사라진 리더의 결말은 어떻게 될까요?

만화를 읽다가 궁금한 점이 생긴다면 깜짝 등장하는 ‘설쌤의 역사 체크’를 놓치지 마세요. 다양한 세계사 지식도 얻고, 만화도 더 재미있어질 거예요. ‘설쌤의 역사 토크’에서는 세계사를 더 깊이 있게, ‘지니의 시간 여행’으로 전 세계를 실시간으로 느껴볼 수 있습니다. 과거와 현재를 모두 다루어 세계사에 대한 이해도를 높였어요. 또 ‘술술 풀리는 세계사 퀴즈’로 내용을 복습하고 세계사 실력을 스스로 확인하고, 단어와 그림의 짝을 맞추는 메모리 카드로 가족, 친구들과 신나게 게임을 즐겨 볼 수 있습니다.",5755,BOOK
아주 작은 습관의 힘 - 최고의 변화는 어떻게 만들어지는가,"제임스 클리어 (지은이), 이한이 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9791162540640,"저자의 생생한 경험과 생물학, 뇌과학, 심리학의 최신 연구 결과를 집약해서 습관 하나로 인생을 변화시킬 수 있는 노하우를 제시한다. 어떤 습관을 자신의 무기로 만들기 위해서는 딱 네 가지만 기억하면 된다. 바로 ‘행동 변화의 4가지 법칙’인데, 모든 습관은 분명하고(제1법칙), 매력적이고(제2법칙), 쉽고(제3법칙), 만족스러워야(제4법칙) 한다는 것이다.","더 이상 아무것도 할 수 없을 것 같았던 때 조금씩 시도한 아주 작은 일들이 삶을 바꿨다!

단계적이고 체계적인 자기계발 방법을 찾는 사람들을 위한 『아주 작은 습관의 힘』. 고교 시절 촉망받는 야구선수였던 저자는 연습 중 동료의 야구 배트에 얼굴을 정통으로 강타당하는 큰 사고를 당했고, 걸을 수조차 없었던 저자는 절망에 빠지는 대신 지금 당장 할 수 있는 아주 작은 일이라도 찾아 그것을 반복하자고 마음먹었다. 그 후 매일 걷기 연습을 해서 6개월 만에 운동을 할 수 있게 되었고, 6년 후에는 대학 최고 남자 선수가 되었다. 

그 후 자신을 인생의 나락에서 구해준 아주 작은 습관의 힘을 전 세계에 알리는 최고의 자기계발 전문가가 된 저자는 이 책에서 자신의 생생한 경험과 생물학, 뇌과학, 심리학의 최신 연구 결과를 집약해서 습관 하나로 인생을 변화시킬 수 있는 노하우를 제시한다. 저자는 더 나은 습관을 세우는 계획에 대해 단계별로 소개한다. 습관을 만들기 위해서는 결심이 분명해야 하고(제1법칙), 매력적이어야 하며(제2법칙), 쉬워야 하고(제3법칙), 만족스러워 하는데(제4법칙), 이 네 가지 법칙을 바탕으로 어떻게 하면 빠르고, 효율적이고, 확실하게 변화할 수 있는지 알려준다. 

금연, 다이어트에서부터 비즈니스에서 탁월한 성과를 이뤄내기까지 누구나 쉽게 이해하고 적용할 수 있는 방식으로 습관을 세우고 삶을 변화시키는 과학적인 방법을 설명한다. 저자는 사소하고 별것 아닌 일이라도 몇 년 동안 꾸준히 해나가면 정말로 놀랄 만한 결과가 나타난다고 이야기하며 이 책에서 제안하는 방법으로 매일 조금씩 좋은 습관을 만든다면 무엇을 결심하든 원하는 것을 얻을 수 있다는 용기와 희망을 전한다.",68961,BOOK
공부머리 독서법 - 실현 가능하고 지속 가능한 독서교육의 모든 것,최승필 (지은이),51793,국내도서>좋은부모>교육/학습>독서/작문 교육,9791196316808,12년 동안 저자가 아이들과 함께 독서 논술 수업을 하면서 축적한 노하우를 집약한 독서교육 지침서. 전국을 누비며 독서법 강연을 하는 전문가지만 《공부머리 독서법》에는 가정에서 실현 가능한 독서법만을 엮었다. 실제 사례와 데이터를 바탕으로 직접 효과를 본 독서법들이 알차게 채워져 있다.,"언어능력을 키우는 독서법은 따로 있다!

전국을 누비며 독서 강연을 하는 독서교육 전문가이자 어린이책 작가, 공독쌤 최승필이 12년 동안 아이들과 함께 독서 논술 수업을 해오며 축적한 노하우를 집약한 독서교육 지침서 『공부머리 독서법』. 학부모들로부터 매일같이 “어떻게 하면 우리 아이를 책 잘 읽는 아이로 키울 수 있나요?”라는 하소연을 들어온 저자가 가정에서 실현 가능한 독서법만을 엮어 펴낸 책이다. 실제 사례와 데이터를 바탕으로 직접 효과를 본 독서법들을 알차게 담아냈다.

책 좀 읽혀보려고 하면 요리조리 핑계를 대며 피하기 일쑤고, 겨우 책상에 앉혀놔도 책을 구경하는 수준으로 후딱 읽어치우는 아이들. 게다가 우리 아이들은 너무나 바쁘다. 학교에 학원에 공부까지, 학년이 올라갈수록 독서에 할애하는 시간이 점점 줄어들 수밖에 없다. 현장에서 아이들과 매일 책을 읽고 있기에 이런 독서교육의 어려움을 누구보다 잘 알고 있는 저자는 매년 반복되는 초등 우등생들의 몰락 현상을 보면서 독서와 공부의 상관관계를 12년에 걸쳐 연구했고, 축적된 실제 사례와 데이터를 집약해 이 책을 통해 독서교육에서 맞닥뜨리게 되는 다양한 문제에 통쾌한 해법을 제시한다. 

언어능력이 낮은 아이들에게 공독쌤이 내린 처방은 ‘푹 빠져서 읽게 되는 이야기책’이다. 재미있게 책을 읽는 동안 아이들의 머릿속에서는 주요 장면과 줄거리, 인물들의 관계 같은 정보들이 집처럼 구축된다. 연령대에 맞는 이야기책을 읽고 머릿속에 집을 지을 수 있는 아이는 교과서를 읽을 때도 내용을 이해하고, 자기 방식대로 개념화하는 것이 가능하다. 이처럼 눈앞에서 강의를 직접 보는 듯한 문장으로 독서교육의 원리를 일목요연하게 정리하고, 독서교육을 해나갈 수 있도록 돕는다.",45220,BOOK
내가 확실히 아는 것들,"오프라 윈프리 (지은이), 송연수 (옮긴이)",51373,국내도서>에세이>외국에세이,9788956058054,"「타임」 선정 '20세기의 위대한 인물', 「포브스」 선정 '세계에서 가장 영향력 있는 인물'에 오른 오프라 윈프리. 오프라 윈프리가 14년 동안 직접 쓴 단 한 권의 책. 오프라 윈프리의 영감과 깨달음의 고백이 기쁨, 회생력, 교감, 감사, 가능성, 경외, 명확함, 힘이라는 여덟 가지 주제로 나뉘어 엮여 있다.","1998년, 영화평론가 진 시스켈에게 ""당신이 확실하게 아는 것이 있다면, 그것은 무엇입니까?""라는 질문을 받은 후, 오프라 윈프리는 '내가 확실히 아는 것들'이라는 제목으로 「O 매거진」에 한 달에 한 편씩 칼럼을 쓰기 시작했다. 그 질문은 오프라 윈프리가 자신의 지난 인생을 다시 살필 기회를 주었고, 그녀는 칼럼을 통해 심오하면서도 영감을 일으키는 지혜의 말을 독자들과 지속해서 나누어 왔다. 



그리고 드디어, 14년 동안의 칼럼에서 선택된 보석 같은 사색의 글들이 &lt;내가 확실히 아는 것들&gt;이라는 한 권의 책으로 다듬어져 나왔다. 오프라 윈프리의 영감과 깨달음의 고백이 기쁨, 회생력, 교감, 감사, 가능성, 경외, 명확함, 힘이라는 여덟 가지 주제로 나뉘어 엮인 이 책을 통해 독자들은 우리 시대의 가장 뛰어난 여성의 마음속을 엿볼 수 있는 귀하고 강렬한 기회를 누릴 것이다.",10426,BOOK
가담항설 1~3 세트 - 전3권 (세트 박스 + 작가 친필 사인 인쇄본 + 일러스트 엽서 8매) - 길 위의 노래,랑또 (지은이),7443,국내도서>만화>인터넷 연재 만화,9791189938987,"2018 올해의 우리 만화 수상 화제의 작품, 《가담항설》은 2016년 네이버 연재를 시작해 판타지와 시대극 부문 동시 1위를 석권하며 연재 초반부터 뜨거운 화제작으로 떠오르며 현재까지 꾸준한 인기를 누리고 있다.","2018 오늘의 우리 만화 수상작! 랑또 작가표 동양 판타지 《가담항설》 3권 동시 출간!

조선시대를 모티브로 한 배경에 판타지 요소를 곁들여 이야기를 풀어가는 네이버 별점 만점 화제의 웹툰 《가담항설》. 과거를 치르기 위해 홀로 한양으로 떠난 도련님을 위해 기도하던 ‘복아’, 그리고 돌에서 사람으로 변한 ‘왕에게 내가 아는 것을 전하러 가는 것’이 천명인 ‘한설’과의 만남으로 이야기는 시작된다.",2245,BOOK
인어가 잠든 집,"히가시노 게이고 (지은이), 김난주 (옮긴이)",50998,국내도서>소설/시/희곡>일본소설>1950년대 이후 일본소설,9788990982773,"히가시노 게이고 장편소설. 사랑하는 딸에게 닥친 '뇌사'라는 비극에 직면한 부부가 겪는 가혹한 운명과 불가피한 선택, 그리고 충격과 감동의 결말을 그려낸 휴먼 미스터리다. 히가시노 게이고의 작가 데뷔 30주년을 기념해 2015년에 발표된 작품이다.","지금 이 아이의 가슴에 칼을 꽂는다면, 그래서 아이의 심장이 멈춘다면, 딸을 죽인 사람은 저입니까?

‘인간이란 무엇이며 삶과 죽음, 사랑의 정의는 무엇인가’라는 난제에 도전한 히가시노 게이고의 휴먼 미스터리 『인어가 잠든 집』. 히가시노 게이고의 작가 데뷔 30주년을 기념해 2015년에 발표된 이 작품은 어느 날 갑자기 사랑하는 딸에게 닥친 뇌사라는 비극에 직면한 부부가 겪는 가혹한 운명과 불가피한 선택, 그리고 충격과 감동의 결말을 그리고 있다. 

딸 미즈호의 초등학교 입학을 앞두고 그때까지 이혼을 잠시 미루기로 한 IT 기업 하리마 테크를 운영하는 가즈마사와 그의 아내 가오루코. 어느 날 딸이 수영장에서 물에 빠져 의식불명 상태가 되고, 의사는 사실상의 뇌사를 선언한 후 조심스럽게 장기 기증 의사를 타진한다. 미즈호와 마지막 작별 인사를 나누기 위해 온 가족이 병실을 찾고, 부부는 함께 미즈호의 손을 잡는다. 그 순간 부부가 동시에 미즈호의 손이 움찔한 것처럼 느낀다.

그 후 가오루코가 장기 기증을 거부하고 미즈호를 집에서 돌보겠다고 선언하고, 부부는 이혼 결정을 번복한 채 미즈호의 연명 치료에 들어간다. 한편 가즈마사는 브레인 머신 인터페이스(BMI) 기술, 즉 뇌나 경추가 손상되어 몸을 가눌 수 없는 환자로 하여금 뇌에서 보내는 신호로 몸을 움직일 수 있게 하는 기술을 자신의 딸에게 적용하기 위해 기술의 개발자인 호시노를 자신의 집으로 보낸다.

호시노의 도움으로 수술을 받은 미즈호는 자기 자극 장치를 몸에 연결해 의식이 없는 상태에서 팔다리를 움직이기에 이르고, 잠자는 듯 여전히 아름답기만 한 딸을 향한 가오루코의 집착은 점차 도를 넘어서게 된다. 가오루코는 아들 이쿠토의 초등학교 입학식에 미즈호를 휠체어에 앉힌 채 데려가고, 이쿠토는 반 아이들로부터 죽은 누나를 입학식에 데려왔다며 놀림을 받고 생일에 친구를 초대하라는 엄마의 말을 거부하며 친구들이 누나가 죽었다고 한다며 대든다. 그 말에 흥분해서 난동을 부리던 가오루코는 무슨 생각에선지 갑자기 경찰서에 전화해 집에서 누군가 칼을 휘두르고 있다고 신고하는데…….",10551,BOOK
팩트풀니스 - 우리가 세상을 오해하는 10가지 이유와 세상이 생각보다 괜찮은 이유,"한스 로슬링, 올라 로슬링, 안나 로슬링 뢴룬드 (지은이), 이창신 (옮긴이)",51378,국내도서>인문학>교양 인문학,9788934985068,"전 세계적으로 확증편향이 기승을 부리는 탈진실의 시대에, 막연한 두려움과 편견을 이기는 팩트의 중요성을 일깨우는 세계적 역작이다. ‘느낌’을 ‘사실’로 인식하는 인간의 비합리적 본능 10가지를 밝히고, 우리의 착각과 달리 세상이 나날이 진보하고 있음을 명확한 데이터와 통계로 증명한 통찰을 담았다.","전 세계 100만부 돌파! 세계 지성계를 사로잡은 글로벌 베스트셀러 마침내 출간!
강력한 사실을 바탕으로 세상을 정확하게 바라보는 방법을 담은 혁명적 저작

전 세계적으로 확증편향이 기승을 부리는 탈진실의 시대에, 막연한 두려움과 편견을 이기는 팩트의 중요성을 일깨우는 세계적 역작! 세계를 이해하기 위한 13가지 문제에서 인간의 평균 정답률은 16%, 침팬지는 33%. 우리는 왜 침팬지를 이기지 못하는가? 똑똑하고 현명한 사람일수록 세상의 참모습을 정확히 알지 못한다! ‘느낌’을 ‘사실’로 인식하는 인간의 비합리적 본능 10가지를 밝히고, 우리의 착각과 달리 세상이 나날이 진보하고 있음을 명확한 데이터와 통계로 증명한 놀라운 통찰. 세상을 바라보는 방식을 바꾸고 미래의 위기와 기회에 대처하기 위해 반드시 읽어야 할 필독서다. 

이 책에서는 다양한 분야들이 다루고 있는데 극빈층의 비율, 여성의 교육기간, 기대 수명, 자연재해 사망자 수 등 최신 통계 데이터를 바탕으로 소개된다. 언론 등에 휘둘리지 않고 정확한 정보를 얻는 것이 얼마나 중요한지 강조하면서 우리가 보편적으로 겪고 있는 부정적인 심리 해결책도 제시했다. 즉 어떤 사건에 대해서 확대해석하거나 관점을 왜곡하지 않는 법을 배우게 될 것이다.",39082,BOOK
철학은 어떻게 삶의 무기가 되는가 - 불확실한 삶을 돌파하는 50가지 생각 도구,"야마구치 슈 (지은이), 김윤경 (옮긴이)",51440,국내도서>인문학>철학 일반>교양 철학,9791130620459,비즈니스 현장에서 유용하게 사용하는 50가지 철학·사상을 담은 『철학은 어떻게 삶의 무기가 되는가』는 철학의 쓸모를 새롭게 조명하는 세상에서 가장 실용적인 철학 사용 설명서다.,"철학이 현실 세계와 동떨어진 학문이라는 말을 강하게 부정하는 저자는 사람들이 철학을 쓸모없다고 여기는 이유가 철학과 비즈니스를 연결시켜서 생각하는 법을 모르기 때문이라고 진단한다. 오히려 그는 본질을 꿰뚫고 최적의 솔루션을 찾아내는 철학적 사고법이야말로 현대인들에게 가장 필요한 무기라고 말한다. 그가 비즈니스 현장에서 유용하게 사용하는 50가지 철학·사상을 담은 『철학은 어떻게 삶의 무기가 되는가』는 철학의 쓸모를 새롭게 조명하는 세상에서 가장 실용적인 철학 사용 설명서다.



일본에서 가장 주목받는 컨설턴트답게 저자는 난해하거나 고리타분한 이야기는 빼고, 바로 지금 우리 삶에서 벌어지는 문제와 그 해결책에 주목한다. 비즈니스 기회를 찾고자 할 때는 프레드리히 니체의 ‘르상티망’을 사용하고, 다른 사람과 대화하기가 힘들 때는 에드문트 후설의 ‘에포케’를 처방하는 등 일과 삶의 모든 과제를 철학으로 해결한다. 현실에 단단히 발을 붙이고 철학 개념으로 새로운 관점을 제시하는 이 책을 통해 독자들은 일상의 고민에서 비즈니스 전략까지 삶의 모든 부분에서 지적 전투력을 극대화하는 철학적 사고법을 얻을 수 있을 것이다.",20100,BOOK
연필로 쓰기 - 김훈 산문,김훈 (지은이),51371,국내도서>에세이>한국에세이,9788954655699,소설가 김훈의 산문집. 어느덧 칠순에 이른 작가는 지금도 작업실 칠판에 '필일신(날마다 새로워져야 한다)' 혹은 '필일오(매일 다섯 매씩 쓴다)'라는 말을 써두고 새로운 언어를 퍼올리기 위해 기어이 쓰고 있다. 이번 신작에서 김훈은 그 지극하고 지독한 연필로 어떤 이야기들을 풀어냈을까.,"70대의 김훈이 연필로 꾹꾹 눌러쓴 산문의 진경!

여전히 원고지에 육필로 원고를 쓰는 우리 시대의 몇 남지 않은 작가 김훈이 스스로의 무기이자 악기, 밥벌이의 도구인 연필에 대한 이야기로 포문을 여는 신작 산문 『연필로 쓰기』. 집필실 칠판에 ‘必日新(필일신, 날마다 새로워져야 한다)’ 세 글자를 써두고 새로운 언어를 길어 올리기 위해 연필을 쥐고 있는 저자가 《라면을 끓이며》 이후 3년 반여의 시간 동안 써내려간 200자 원고지 1156매의 원고들을 세상에 내놓았다.

소설가이기 전에 이미 탁월한 에세이스트였던 저자는 어느덧 칠순에 이른 스스로의 내면과 대한민국 현대사를 아우르며 자신만의 장르를 완성했다. 가장 더러운 똥에서부터 《칼의 노래》에 미처 담을 수 없었던 인간 이순신의 내면에 대한 이야기를 비롯해, 지난해 세월호 4주기를 앞두고 팽목항, 동거차도, 서거차도에서 머물며 취재한 세월호 참사에 이르기까지 몽당연필로 붙들어둔 문장들을 만나볼 수 있다.",8059,BOOK
Go Go 카카오프렌즈 7 : 독일 - 세계 역사 문화 체험 학습만화,"김미영 (지은이), 김정한 (그림)",48905,국내도서>어린이>사회/역사/철학>세계사,9788950980214,"&lt;마법천자문&gt;으로 학습만화의 시장을 연 아울북과 카카오프렌즈가 만나 탄생시킨 &lt;Go Go 카카오프렌즈&gt; 시리즈. 이탈리아에 이은 카카오프렌즈의 이번 여행지는 독일이다. 카카오프렌즈의 흥미진진, 재기 발랄한 독일 모험이 펼쳐진다.","비밀 요원이 된 카카오프렌즈 캐릭터들과 악당 이프의 대결이 펼쳐진다!

세계를 무대로 자신들의 꿈을 펼칠 아이들을 위해 기획된 세계 역사 체험 학습만화 『Go Go 카카오프렌즈』 제7권 《독일》. 카카오프렌즈 캐릭터들이 자신들의 성격을 드러내며 살아 움직이는 최초의 도서로, 카카오프렌즈의 라이언, 무지, 콘, 네오, 프로도, 튜브, 제이지, 어피치가 만화의 주인공이 되어 생동감 넘치는 모습을 보여준다. 

세계의 역사, 문화, 사람들에 대해 독자의 궁금증을 해소할 수 있는 주제와 내용을 재미있는 스토리로 풀어내어 세계사를 공부한다는 느낌보다 세계 여행을 떠나 직접 체험하는 듯한 느낌을 주는 시리즈의 일곱 번째 여행지는 동화의 길과 철학자의 길이 있는 역동적인 독일이다.

이탈리아 역사 퍼즐을 찾던 도중 로마의 콜로세움에서 굶주린 사자와 맞닥뜨리고 폼페이에서는 화산 폭발에 휘말려 고생하다가 가까스로 탈출하는 데 성공한 카카오프렌즈. 바티칸에서 독일 역사 퍼즐을 찾아 시간문을 통과한 카카오프렌즈가 도착한 곳은 이번에도 바티칸! 어떻게 된 일일까? 이프가 역사를 바꿔 버린 것은 아닐까? 이프에 대한 의심과 걱정스러운 마음을 안고 이번 여행은 시작된다. 카카오프렌즈는 이프를 막고 독일 역사를 지켜낼 수 있을까?",4042,BOOK
