title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
해리 포터와 마법사의 돌 1 (무선),"J.K. 롤링 (지은이), 김혜원 (옮긴이)",51120,국내도서>소설/시/희곡>판타지/환상문학>외국판타지/환상소설,9788983920683,"흥미진진하고 흡인력 있으며 매력적인 독특한 이야기로 책이 출간될 때마다 무단 결석으로 몸살을 앓는 학교, 어른들까지 밤잠을 설치게 하는 해리 포터 시리즈는 27개국 언어로 번역되어 미국 8백만 부, 영국 2백80만 부, 독일 70만부 등 1백 30개국에서 1천만 부 이상 팔려나는 '해리 포터' 선풍을 일으키고 있다.",꼬마 마법사의 신나는 모험을 그린 베스트셀러 소설. 무서운 이모부부와 함께 계단 밑 작은 방에서 비참한 삶을 살던 해리는 부엉이 한 마리가 배달한 초대장에 인생이 바뀌기 시작한다. 새로운 친구와 온갖 마법을 배우며 해리는 어둠의 힘과 결투를 벌이는데....,20442,BOOK
해리 포터와 마법사의 돌 2 (무선),"J.K. 롤링 (지은이), 김혜원 (옮긴이)",51120,국내도서>소설/시/희곡>판타지/환상문학>외국판타지/환상소설,9788983920690,"고아 소년 해리 포터가 마법학교에 입학해 마법사의 세계에서 영웅이 되기까지의 무험과 환상이 줄거리. 기본 틀에선 여느 모험소설과 크게 틀리지 않지만, 절묘하게 인용되는 신화의 교훈, 악과 맞서 당당하게 싸우게 하는 도덕적 덕목, 영상세대 다운 생생한 비쥬얼리티의 도입 등 재미와 품격을 두루 갖춘 걸작이라 해도 손색이 없다. -한국일보",,18465,BOOK
그때 그대는 어디 있었는가,안덕상 (지은이),51167,국내도서>소설/시/희곡>시>한국시,9788973821297,"케이비에스 라디오 기술국에 근무하며 방송민주화 싸움으로 투옥된 바 있는 시인은 그 싸움을 전후한 무렵의 삽화들을 많은 시로 남겼다. 형사와 검사의 심문에 응하는 심경이나 유치장 풍경, 방송국 내의 부조리한 행태를 고발하는 내용의 시들이 그것들이다. 이런 유형의 시들에서 그의 어조는 비장하고 확신에 차 있다. --한겨레신문 최재봉 기자",,126,BOOK
해리 포터와 아즈카반의 죄수 1 (무선),"J.K. 롤링 (지은이), 김혜원 (옮긴이)",51120,국내도서>소설/시/희곡>판타지/환상문학>외국판타지/환상소설,9788983920720,1999년 영국의 우수도서상을 수상한 작품. 고아소년 해리 포터가 친척집에 맡겨져 천대받다가 마법 학교에 입학하면서 마법사 세계의 영웅이 된다는 줄거리이다. 꼬마 마법사 해리포터와 아즈카반 죄수들과의 흥미있는 이야기가 펼쳐진다.,,16176,BOOK
해리 포터와 아즈카반의 죄수 2 (무선),"J.K. 롤링 (지은이), 김혜원 (옮긴이)",51120,국내도서>소설/시/희곡>판타지/환상문학>외국판타지/환상소설,9788983920737,1999년 영국의 우수도서상을 수상한 작품. 고아소년 해리 포터가 친척집에 맡겨져 천대받다가 마법 학교에 입학하면서 마법사 세계의 영웅이 된다는 줄거리이다. 꼬마 마법사 해리포터와 아즈카반 죄수들과의 흥미있는 이야기가 펼쳐진다.,,15805,BOOK
예쁜 동시 이야기쟁이,윤석중 (지은이),48862,국내도서>어린이>초등 전학년>동시/동요,9788901028248,우리나라의 대표적인 동시작가 15인의 동시 모음집. 일제시대부터 오늘날까지 쓰여진 60편을 손바닥만한 작은 책에 예쁜 그림과 함께 담았다. 윤석중 강소천 이원수 김종상 신현득 박경종 등 우리나라 동시 역사에 커다란 족적을 남긴 작가들의 시를 모았다.,,1081,BOOK
아가 雅歌 - 희미한 옛사랑의 그림자,이문열 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788937403392,"<선택> 이후 3년 만에 발표하는 이문열의 장편소설. 어느 마을에나 있었던 촌바보를 주인공으로 하여 개인과 공동체와의 관계, 잃어버린 공동체의 의미를 묻는다. 작가는 이 작품의 출간을 앞두고 '1991년 「시인」을 발표한 이후 처음 소설을 발표하는 것 같은 기분'이라고 말할 만큼 작품에 대한 강한 자부와 의지를 밝혔다.","소설가 이문열의 『아가 - 희미한 옛사랑의 그림자』. 1979년 동아일보 신춘문예 소설부문에 중편소설 《새학곡》이 당선되어 문단에 나온 저자의 장편소설이다. 정신적, 신체적으로 온전하지 못한 여인 '당편이'의 희극적이면서도 비극적 삶의 진상을 한여름 밤의 옛날 이야기처럼 들려주고 있다. 한 개인이 자신이 속한 사회 속에서 수행하는 기능과 존재하는 기호에 대한 문제의식을 탐구해나간다.",984,BOOK
해리 포터와 비밀의 방 1 (무선),"J.K. 롤링 (지은이), 김혜원 (옮긴이)",51120,국내도서>소설/시/희곡>판타지/환상문학>외국판타지/환상소설,9788983920706,"12살이 된 해리는 호그와트 마법학교에서 첫해를 보낸 후  더즐리 이모 댁에서 여름방학을 힘겹게 보낸다. 해리에게 프레벳가의 더즐리 가족은 아주 고약한 심술를 부려 괴롭힌다. 결코 끝날 것 같지 않던 방학이 끝났다고 생각했을 때, 도비라는 <집 요정>이 나타나 그에게 학교로 돌아가지 말라고 경고하는데...",,16978,BOOK
체 게바라 평전,"장 코르미에 (지은이), 김미선 (옮긴이)",161,국내도서>역사>아메리카사>중남미사,9788939203822,"그 동안 체 게바라에 대한 책은 수십 종이 출간되었으나, 670페이지가 넘는 분량에 더 이상의 체에 관한 기록은 찾을 수 없을 만큼 체의 생애와 사상을 집대성해 놓은 이 책이야말로 '체 게바라' 전기의 최종본이라 할 수 있을 것이다.",,10126,BOOK
영어공부 절대로 하지마라!,정찬용 (지은이),49833,국내도서>외국어>영어학습법,9788986167511,"이 책은 지은이가 영어에 컴플렉스를 느끼는 K양을 5단계의 혁신적인 영어 학습법을 통해 모국어 수준으로 영어를 구사할 수 있게 이끌어 준 경험담을 소설 형식으로 재미있게 풀어 쓴 책이다. 기존의 영어 학습서와는 달리 영어가 개입되지 않고, 영어를 정복할 수 있는 노하우를 제공하고 있다.",,3319,BOOK
