title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
톨스토이 단편선 - MBC 느낌표 선정도서,"레프 니콜라예비치 톨스토이 (지은이), 박형규 (옮긴이)",52650,국내도서>소설/시/희곡>러시아소설,9788989258384,"러시아의 대문호 톨스토이의 단편집이 느낌표 열다섯 번째 도서로 선정됐다. 러시아 민화를 바탕으로 씌어졌으며, 소박하면서도 간결한 이야기 속에 삶에 대한 깊이있는 성찰이 담겨있다.","MBC 느낌표 '책을 읽읍시다' 선정도서 톨스토이 단편선. 정의롭고 공정한 사회체제의 달성의 길에 대한 비현실성을 반영하고 있는 뛰어난 단편 <사람은 무엇으로 사는가>, <바보 이반>, <두 노인> 등을 비롯한 12편의 단편들을 수록하였다.<BR> 민중의 지적발달과 교육을 위해 쓴 톨스토이의 단편들은 윤리적인 모순을 분명하게 드러내고 있다. 또한 여기에는 참된 휴머니즘이 담겨 있다. <BR> 이를테면 <바보이반> 가운데에서는 임금인 바보 이반과 그의 백성은 돈과 군대를 거부하고 농부의 육체적 노동에 종사하기만 하는 것으로 충분하다는 것. 또한 백성이 꿈꾸는 행복한 삶이 어떻게 만들어지는지를 증명하고 있다. 사유재산의 비판은 대체로 물질적 행복을 거부하는 모습으로 나타나 있고, 악에 대한 무저항이 악과의 싸움의 수단으로서 그려져있다.",8560,BOOK
창가의 토토 - 개정판,"구로야나기 테츠코 (지은이), 이와사키 치히로 (그림), 김난주 (옮긴이)",50998,국내도서>소설/시/희곡>일본소설>1950년대 이후 일본소설,9788991503007,"출간 첫해 500만부라는 일본 출판계 사상 전무후무한 판매기록을 수립하고, 그 해의 최고 뉴스로 선정될 만큼 센세이션을 불러 일으킨 책. 지은이 구로야나기 데츠코는 실제 주인공이기도 하다. 그녀는 이 책으로 국경을 초월해 인류에게 가장 큰 교육적 영향을 끼친 작가들에게 수여하는 제4회 코르체크 상을 수상하기도 했다.",,43114,BOOK
토마토 : 토익점수 마구 올려주는 토익 (Reading) - EnglishCare TOEIC Series 2,오혜정 (지은이),49854,국내도서>외국어>토익>Reading,9788971762929,"인터넷 사이트(tomato.englishcare.com)를 통해 학습자의 약점을 진단,보완해주는 시스템을 갖추고 있는데, 개별 학습자의 가려운 부분을 리얼타임으로 해결해 주고 있으며 최신 정보와 학습 기법을 매일매일 업데이트하고 있다고 한다.",,14312,BOOK
화 - 화가 풀리면 인생도 풀린다,"틱낫한 (지은이), 최수민 (옮긴이)",51373,국내도서>에세이>외국에세이,9788976771308,"어쩌면 우리는 화 때문에 기쁨이나 즐거움 같은 다른 감정들을 누릴 겨를이 없는지도 모른다. 화를 다스릴 때마다 생활에서 놓쳤던 작은 행복들을 되찾을 수 있다. 이 책은 현대인이 안고 있는 가장 일상적인 감정인 화를 다스리는 방법을 알려주며, 우리를 행복의 실체에 다가가게끔 이끌어준다.",,20911,BOOK
만화로 보는 그리스 로마 신화 15 - 오디세우스의 출항,"토마스 불핀치 (지은이), 이광진 (엮은이), 홍은영 (그림)",49224,국내도서>어린이>초등 전학년>학습만화,9788990103154,"어린이 신화 서적 최고의 베스트셀러. 화가인 아버지가 남매에게 신화 이야기 하나씩을 들려주는 형식으로 구성되어 있다. 그 때 그 때의 상황을 만들고 신화 한 토막을 그와 연결시키기 때문에 머릿 속에 쉽게 들어오고, 재미있게 읽을 수 있다.","제우스, 헤라, 아폴론 등 올림포스의 신들, 숲의 요정, 강의 요정, 수많응 왕, 왕비, 왕자, 공주, 그리고 메두사, 티폰 등 무시무시한 괴물들이 엮어가는 감동 깊은 이야기. 그리스 로마 신화. 재미있게 만화로 엮었다.",5592,BOOK
"열하일기, 웃음과 역설의 유쾌한 시공간 - 증보판",고미숙 (지은이),51378,국내도서>인문학>교양 인문학,9788976829290,"그린비의 '리라이팅 클래식' 시리즈의 첫 번째 권인 <열하일기, 웃음과 역설의 유쾌한 시공간>은 연암 박지원의 <열하일기(熱河日記)>를 새롭게 풀어낸 책으로, 지은이는 연암 박지원의 사유를 들뢰즈의 사유를 심도 깊게 또한 경쾌하게 중첩시켜 간다.",,7727,BOOK
"정민 선생님이 들려주는 한시 이야기 - MBC 느낌표 선정도서, 보급판",정민 (지은이),48862,국내도서>어린이>초등 전학년>동시/동요,9788943305017,"어린이를 위한 한시 입문서. 19가지의 이야기와 44편의 한시가 소개되어 있다. 저자(정민)은 한시 속에 숨은 뜻을 하나하나 친절하게 해설하였으며, 풍부한 예화를 통해 각 상황을 쉽게 이해할 수 있도록 하였다.","정민 교수가 친절하게 안내하는 한시 입문서!

옛글 속에 담긴 선인들의 지혜와 아름다움을 우리 시대의 정서로 치환해 보여 주었던 정민 교수가 전하는 한시이야기『정민 선생님이 들려주는 한시 이야기』. 저자 특유의 유려한 문체로 한시 뿐 아니라 시문학 전체에 대한 이해를 도운, 어린이와 청소년을 위한 입문서다.  깨끗한 우리말로 정갈하게 번역한 한시 43수와, 이 시들 속에 숨은 뜻을 하나하나 친절하고 재미있게 풀어쓴 글을 담아, 어린 독자에게 시 읽는 법을 가르쳐 준다. 

풍부한 예화를 곁들여 손에 잡힐 듯 상황을 구체적으로 그려 보이고, 시인들과 그들이 살았던 사회 문화적 배경 정보를 꼼꼼히 담아 이해를 돕는다.특히  이미지, 상징, 비유, 압축 등 시문학 전반에 포괄적으로 적용되는 내용을 수록하여, 한시를 비롯한 시문학에 대한 시각을 넓힐 수 있다. 별책으로 묶인 부록에는 한시 원문과 한자의 뜻과 음, 어려운 단어 풀이, 인물 정보 등도 꼼꼼하게 실었다.",14073,BOOK
한국의 부자들,한상복 (지은이),2225,국내도서>경제경영>재테크/투자>재테크/투자 일반,9788989313328,부자들에 대한 분석서. 부자들의 목돈 만들기 과정부터 이를 거액의 재산으로 불려나가는 과정을 실제 사례로 보여주는 이 책은 투자에 대한 부자들의 철학과 노하우를 전해준다.,,7471,BOOK
언제까지나 너를 사랑해,"로버트 먼치 (지은이), 안토니 루이스 (그림), 김숙 (옮긴이)",35135,국내도서>유아>그림책>나라별 그림책>미국,9788995048924,"미국에서 1,500만부 이상이 판매된 베스트셀러 그림책. 한 아이가 태어나서 아빠가 될 때까지의 과정을 통해 부모와 자식간의 사랑을 보여준다. 이 책의 매력은 반복적으로 나오는 `자장가` 같은 후렴부분이다. ""너를 사랑해 언제까지나""로 시작하는 후렴구는 성장하는 아이의 나이에 따라 새로운 느낌으로 다가온다.","아이들 가슴에 일생동안 간직될 한결같은 어머니의 사랑을 전하고 있는 그림책. 어머니는 아기가 말썽을 부려도, 말을 듣지 않아도, 그 아이가 커서 어른이 되어도 가만히 노래를 불러줍니다. 〈너를 사랑해 언제까지나 너를 사랑해 어떤 일이 닥쳐도....〉",82252,BOOK
토마토 : 토익점수 마구 올려주는 토익 Listening (테이프 별매) - EnglishCare TOEIC Series 1,오혜정 (지은이),49855,국내도서>외국어>토익>Listening,9788971762943,"실전문제를 통해 학습자의 약점을 짚어주고 훈련시켜주는 토익 교재. 각각의 문제점마다 하나의 완결된 구성을 지닌 백 개의 단원(L/C 46, R/C 54)으로 프로그래밍 되어 있어 학습 부담을 줄였다.",,10453,BOOK
