title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
"무량수전 배흘림기둥에 기대서서 - MBC 느낌표 선정도서, 보급판, 최순우의 한국미 산책, 학고재신서 1",최순우 (지은이),4869,국내도서>역사>문화/역사기행>한국 문화/역사기행,9788985846219,평생을 `박물관인`으로 살았으며 이제는 고인이 된 최순우 전 국립중앙박물관장의 선집 중에서 전문적인 논문이나 논술을 제외하고 사색적으로 한국미의 현장을 터치한 글들을 모았다. (1994년판 보급판),,6969,BOOK
이윤기의 그리스 로마 신화 2 - 사랑의 테마로 읽는 신화의 12가지 열쇠,이윤기 (지은이),51523,국내도서>인문학>신화/종교학>그리스로마 신화,9788901072401,"저자가 그리스 로마 신화 유적지와 박물관 등을 직접 돌며 촬영해온 생생한 현장 사진이 파노라마처럼 펼쳐진 이 책은 근친상간, 존속살해, 성도착, 트랜스젠더, 동성애, 자기애 등 그리스 로마 신화 속 성풍속을 가감없이 보여주면서 오늘날 진정한 사랑의 의미를 찾아나선다.","신화 속에 투영된 인간의 마음과 사랑

신화 이해에 대한 새로운 지평을 연 신화교양서 〈이윤기의 그리스 로마 신화〉 시리즈. 기존의 서구 중심의 시각에서 탈피하여, 우리 정서와 상상력으로 그리스 로마 신화를 풀어낸 책이다. 탁월한 이야기꾼이자 신화학자인 이윤기가 신화에 대한 해박함과 막힘 없는 상상력, 감칠맛 나는 입담으로 신화의 세계를 우리 시대에 되살려냈다. 

이 책은 신화 이해와 해석에 필요한 12개의 열쇠를 제시하며, 독자들을 신화 읽기의 주인공으로 내세운 창조적 신화 읽기를 시도하고 있다. 특히 신화를 주제로 한 작품들과, 저자가 신화 유적지와 박물관 등을 직접 다니면서 촬영한 현장 사진들을 곳곳에 수록하여, 현대에서도 여전히 살아 숨쉬는 신화의 이미지를 생생하게 전해준다. 

제2권에서는『사랑의 테마로 읽는 신화의 12가지 열쇠』라는 주제로 신화 시대의 사랑 이야기를 들려준다. 성과 사랑이라는 인간의 보편적인 모습을 통해 신화를 좀 더 깊이 이해할 수 있도록 주제별 신화 읽기를 시도하고 있다. 아득한 옛날, 신화시대를 거쳐 진화해온 잃어버린 반쪽을 찾는 인류의 긴 여정의 역사를 기록하였다.",14668,BOOK
50 English - 50 문장만 죽어라 외워라,샘박 (지은이),49833,국내도서>외국어>영어학습법,9788970418001,"중3 정도의 영어 실력을 갖추었다면 할 수 있는 재미있고 쉬운 단계식 훈련이다. 미국인들이 가장 기본적으로 사용하는 50개의 패턴 문장을 저자가 개발한 독특하고 획기적인 암기법에 의해 순서대로 외우는 훈련을 하면, 누구나 말문이 확 트이는 체험을 하게 된다고 저자는 자신한다.",,11862,BOOK
"완당평전 1 (반양장) - 일세를 풍미하는 완당바람, 학고재신서 31",유홍준 (지은이),118,국내도서>역사>조선사>조선후기(영조~순종),9788985846912,"<나의 문화유산 답사기>의 유홍준이 본래의 자리인 한국미술사 연구로 돌아가 내놓은 추사 김정희의 평전. 책은 추사의 일생을 따라가면서 그가 남긴 작품들과 업적, 그리고 그에 얽힌 수많은 일화들을 유장한 입담으로 풀어낸다.",,3676,BOOK
살아있는 한국사 교과서 1 - 민족의 형성과 민족 문화,전국역사교사모임 (엮은이),52593,국내도서>역사>한국사 일반,9788958620211,"<살아있는 한국사 교과서 1, 2>는 올바른 역사교육을 실현하고자 하는 역사교사들의 모임인 전국역사교사모임의 주도 하에 만들어진, 생생한 과거의 목소리가 살아 숨쉬는 역사책이며 대안 교과서이다. 그 점을 높이 평가받아 2002년 5월 조선일보 '이달의 책'으로 선정되기도.","청소년과 함께 살아 숨 쉬는 21세기 대안교과서!

청소년들이 과거를 생생하게 체험하고, 역사 속의 인물들과 다양한 대화를 나눌 수 있도록 도와주는『살아있는 한국사 교과서』제1권 ＜민족의 형성과 민족 문화＞. 올바른 역사교육을 실현하고자 하는 역사교사들의 모임 '전국역사교사모임'의 주도 하에 만들어진 새로운 역사책이며 대안 교과서이다. 생동감 있는 역사 이야기를 뒷받침해 줄 1,000여 컷의 사진, 지도, 도표, 일러스트 등을 활용하여 역사 기행을 더욱 흥미진진하게 만들어 준다. 1권에서는 선사 시대부터 조선 후기까지, 한민족이라는 민족 집단이 형성되는 과정과 민족 문화의 주요 요소들이 자리 잡는 과정을 그리고 있다. 또한 '여성과 역사'와 '청소년의 삶과 꿈'과 같은 특별 꼭지들을 제공하며 소홀히 다뤄졌던 여성들의 삶과 청소년에 관련된 부분을 되짚어본다.",24128,BOOK
로마인 이야기 10 - 모든 길은 로마로 통한다,"시오노 나나미 (지은이), 김석희 (옮긴이)",52596,국내도서>역사>서양사>로마사,9788935653249,2002년 새롭게 내놓은 제10권 '모든 길은 로마로 통한다'는 바로 로마 1천년의 역사가 어떻게 장구하게 흘러갈 수 있었는지를 사회 인프라스트럭처 문제에 초점을 맞춰 기술하고 있다.,"장쾌한 로마의 흥망성쇠를 들려주는 책. 〈모든 길은 로마로 통한다〉편. 기원전 3세기에 지구의 동쪽과 서쪽에서 대규모 토목사업이 시작되었다. 동쪽에서는 만리장성, 서쪽에서는 로마 가도. 중국과 로마는 왜 국가 규모의 대토목사업을 시작하면서 한쪽은 방벽을 건설했고 또 한쪽은 가도를 건설했을까. 방벽은 사람의 왕래를 차단하지만, 가도는 사람의 왕래를 촉진시킨다. 국가 방위라는 가장 중요한 목적을 실현하기 위해 이민족과의 왕래를 차단할 것인가, 아니면 왕래를 촉할 것인가. 두 민족의 이같은 사고방식의 차이는 결국 중국과 로마라는 두 강국의 운명까지 결정했다. 중국의 만리장성과 로마의 도로망, 이 둘의 차이는 분명 지구의 동과 서의 차이보다 훨씬 컸다...",6814,BOOK
"살아있는 한국사 교과서 2 - 20세기를 넘어 새로운 미래로, 개정판",전국역사교사모임 (엮은이),52593,국내도서>역사>한국사 일반,9788958620228,"<살아있는 한국사 교과서 1, 2>는 올바른 역사교육을 실현하고자 하는 역사교사들의 모임인 전국역사교사모임의 주도 하에 만들어진, 생생한 과거의 목소리가 살아 숨쉬는 역사책이며 대안 교과서이다. 그 점을 높이 평가받아 2002년 5월 조선일보 '이달의 책'으로 선정되기도.","청소년과 함께 살아 숨 쉬는 21세기 대안교과서!

청소년들이 과거를 생생하게 체험하고, 역사 속의 인물들과 다양한 대화를 나눌 수 있도록 도와주는『살아있는 한국사 교과서』제2권 ＜20세기를 넘어 새로운 미래로＞. 올바른 역사교육을 실현하고자 하는 역사교사들의 모임 '전국역사교사모임'의 주도 하에 만들어진 새로운 역사책이며 대안 교과서이다. 생동감 있는 역사 이야기를 뒷받침해 줄 1,000여 컷의 사진, 지도, 도표, 일러스트 등을 활용하여 역사 기행을 더욱 흥미진진하게 만들어 준다. 2권에서는 외세에 맞서 자주적 근대 국가를 건설하기 위한 노력에서 출발하여 분단의 아픔을 극복하고 민주화와 산업화를 동시에 이룬 대한민국의 모습을 그리고 있다. 또한 '여성과 역사'와 '청소년의 삶과 꿈'과 같은 특별 꼭지들을 제공하며 소홀히 다뤄졌던 여성들의 삶과 청소년에 관련된 부분을 되짚어본다.",19476,BOOK
이윤기의 그리스 로마 신화 1 - 신화를 이해하는 12가지 열쇠,이윤기 (지은이),51523,국내도서>인문학>신화/종교학>그리스로마 신화,9788901072395,이 책에서 저자는 지리한 옛 이야기가 아닌 '인간 이해의 열쇠'로서 신화를 얘기한다. 책의 구성도 신들의 이야기를 죽 나열한 것이 아니라 하나의 주제를 잡아 여러 신화들을 자유롭게 넘나들며 그 속에 담겨 있는 상징성을 얘기한다. 주제는 사랑·나무·뱀·대홍수·술 등 12가지.,"12가지 열쇠로 풀어낸 그리스 신화의 세계

신화 이해에 대한 새로운 지평을 연 신화교양서  시리즈. 기존의 서구 중심의 시각에서 탈피하여, 우리 정서와 상상력으로 그리스 로마 신화를 풀어낸 책이다. 탁월한 이야기꾼이자 신화학자인 이윤기가 신화에 대한 해박함과 막힘 없는 상상력, 감칠맛 나는 입담으로 신화의 세계를 우리 시대에 되살려냈다. 

이 책은 신화 이해와 해석에 필요한 12개의 열쇠를 제시하며, 독자들을 신화 읽기의 주인공으로 내세운 창조적 신화 읽기를 시도하고 있다. 특히 신화를 주제로 한 작품들과, 저자가 신화 유적지와 박물관 등을 직접 다니면서 촬영한 현장 사진들을 곳곳에 수록하여, 현대에서도 여전히 살아 숨쉬는 신화의 이미지를 생생하게 전해준다. 

제1권에서는『신화를 이해하는 12가지 열쇠』라는 주제로 한국적 신화 해석과 이해의 가능성을 제시하고 있다. 저자는 지리한 옛 이야기가 아닌, 인간 이해의 열쇠로서 그리스 로마 신화를 이야기한다. 신화를 현대적으로 해석하여 신화가 현재를 사는 우리들의 삶과 연관되어 있음을 밝히고 있다.",26720,BOOK
"완당평전 2 (반양장) - 산은 높고 바다는 깊네, 학고재신서 32",유홍준 (지은이),118,국내도서>역사>조선사>조선후기(영조~순종),9788985846929,"<나의 문화유산 답사기>의 유홍준이 본래의 자리인 한국미술사 연구로 돌아가 내놓은 추사 김정희의 평전. 책은 추사의 일생을 따라가면서 그가 남긴 작품들과 업적, 그리고 그에 얽힌 수많은 일화들을 유장한 입담으로 풀어낸다.",,2914,BOOK
셜록 홈즈 전집 1~4 세트 - 전4권,,50919,국내도서>소설/시/희곡>영미소설,,"추리소설 100년 역사의 창세기를 개척한 셜록 홈즈를 유년시절의 기억으로가 아닌 고전으로 다시 만나는 감회가 각별하다. 지금이야 홈즈의 추리가 엉성하고 순진하게만 보일지라도, 베이커가 221B번지로 팬 레터라도 한 장 보내고 싶게 하는 몰입력은 깎인 데가 없다.",,3493,BOOK
