title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
나무,"베르나르 베르베르 (지은이), 뫼비우스 (그림), 이세욱 (옮긴이)",50921,국내도서>소설/시/희곡>프랑스소설,9788932905075,"<개미>, <뇌> 등으로 폭발적인 반응을 얻어 온 베르베르의 신작. 2002년 프랑스에서 발표된 직후 베스트셀러 1위에 오르며 '베르베르가 전성기를 누리고 있다'는 평을 받았다. 인간 세계에 대한 독특한 시각과 유연한 필치가 여전하다.",,26009,BOOK
만화로 보는 그리스 로마 신화 16 - 마법사여신키르케,"토마스 불핀치 (지은이), 이광진 (엮은이), 홍은영 (그림)",49224,국내도서>어린이>초등 전학년>학습만화,9788990103161,"어린이 신화 서적 최고의 베스트셀러. 화가인 아버지가 남매에게 신화 이야기 하나씩을 들려주는 형식으로 구성되어 있다. 그 때 그 때의 상황을 만들고 신화 한 토막을 그와 연결시키기 때문에 머릿 속에 쉽게 들어오고, 재미있게 읽을 수 있다.","초등학생을 위한 만화로 보는 그리스 로마 신화 시리즈. 어린이나 어른들의 필독서'그리스 로마신화'를 만화로 꾸몄다. 원작의 교훈들을 단순하게 주입하거나 강요하지 않고, 이야기를 읽으면서 자연스럽게 진리를 깨칠 수 있도록 구성했다. 만화를 재미있게 따라가다 보면 복잡한 신화의 전체적인 맥락이 잡히고, 무수히 등장하는 신들과 영웅들의 이름 등 갖가지 사건들을 명쾌하게 정리할 수 있다. 지팡이로 머리를 때려 사람을 동물로 변하게 하는 여신 키르케, 머리가 여섯 달린 바다의 괴물 이야기 등 흥미진진한 그리스 로마 신화의 이야기 속으로 들어가자.",5368,BOOK
Harry Potter and the Order of the Phoenix (Hardcover),J.K. 롤링 (지은이),106216,외국도서>어린이>동화책>고전/명작,9780439358064,"조앤 K. 롤링의 '해리 포터' 시리즈의 다섯번째 권 &lt;Harry Potter and the Order of the Phoenix&gt;의 미국판 양장본. 덤블도어가 해리에게 중요한 비밀을 알려주고, 주요 인물 중 한 명이 죽음을 맞이한다.","덤블도어 교수는 4편의 끝에서 호그와트의 모든 사람들을 모아 놓고 이렇게 경고한 바 있다. ""우리는 모두 어둠과 어려운 시기에 직면하고 있습니다."" 5편은 덤블도어가 경고한 바로 그 세계로 곧장 뛰어든다. 5편의 가장 두드러진 특징은 어린이가 아닌 15세에 접어든 해리포터를 만난다는 것이다. 자기 존재에 대한 고민과 자각에 따른 분노, 볼드모트 등 반대 세력들과의 갈등, 그리고 무엇보다 해리의 첫번째 로맨스가 이야기의 재미를 더한다.

Harry Potter and the Order of the Phoenix, by J. K. Rowling, the fifth in the bestselling series has been scheduled for release on Saturday, June 21, 2003. This brilliant and utterly compelling new adventure begins with the words:
The hottest day of the summer so far was drawing to a close and a drowsy silence lay over the large, square houses of Privet Drive.....The only person left outside was a teenage boy who was lying flat on his back in a flowerbed outside number four. 

Later in the novel, J. K. Rowling writes:

Dumbledore lowered his hands and surveyed Harry through his half-moon glasses. ""It is time,"" he said, ""for me to tell you what I should have told you five years ago, Harry. Please sit down. I am going to tell you everything.""

Harry Potter and the Order of the Phoenix is over 255,000 words compared to over 191,000 words in Harry Potter and the Goblet of Fire. The new book is 38 chapters long, one more than Harry Potter and the Goblet of Fire.

--- From the Publisher",3134,FOREIGN
토마토 : 토익점수 마구 올려주는 토익 (Reading) - EnglishCare TOEIC Series 2,오혜정 (지은이),49854,국내도서>외국어>토익>Reading,9788971762929,"인터넷 사이트(tomato.englishcare.com)를 통해 학습자의 약점을 진단,보완해주는 시스템을 갖추고 있는데, 개별 학습자의 가려운 부분을 리얼타임으로 해결해 주고 있으며 최신 정보와 학습 기법을 매일매일 업데이트하고 있다고 한다.",,14312,BOOK
지상에 숟가락 하나 - MBC 느낌표 선정도서,현기영 (지은이),50994,국내도서>소설/시/희곡>한국소설>2000년대 이전 한국소설,9788939203471,"제주도 소설가 현기영씨의 자전소설. 한국 현대사의 심장부를 흐르는 서사성과 남도의 대자연 위에 펼쳐지는 서정성이 어우러져 있다. 제주도를 배경으로, 가슴 벅찬 유년의 기억을 생생하게 재현하고 있는 이 작품은, 진지하게 문학적인 고투를 계속하고 있는 필자의 열정이 그대로 담겨져 있다.",,7379,BOOK
칭찬은 고래도 춤추게 한다,"켄 블랜차드, 타드 라시나크, 처크 톰킨스, 짐 발라드 (지은이), 조천제 (옮긴이)",88009,국내도서>경제경영>[경제경영 사상가 20인]>켄 블랜차드,9788950905507,무게 3톤이 넘는 범고래의 쇼를 본 적이 있는가? 플로리다에 있는 씨월드라는 해양관에서는 바다의 포식자로 알려진 거대한 몸통의 범고래가 환상적인 점프를 통해 멋진 쇼를 펼쳐보인다. 그런데 조련사는 어떻게 해서 범고래로 하여금 그렇게 멋진 쇼를 펼쳐보일 수 있게 만든 것일까?,,29039,BOOK
파페포포 메모리즈,심승현 (지은이),7443,국내도서>만화>인터넷 연재 만화,9788970659909,"누구나 가슴 깊이 간직하고 있는 첫사랑의 추억과, 우리가 잊고 사는 것들에 대한 그리움을 순수한 청년 Pape와 착하고 여린 Popo의 예쁜 사랑을 통해 담아내고 있는 작품.",,5914,BOOK
한국의 부자들,한상복 (지은이),2225,국내도서>경제경영>재테크/투자>재테크/투자 일반,9788989313328,부자들에 대한 분석서. 부자들의 목돈 만들기 과정부터 이를 거액의 재산으로 불려나가는 과정을 실제 사례로 보여주는 이 책은 투자에 대한 부자들의 철학과 노하우를 전해준다.,,7471,BOOK
토마토 : 토익점수 마구 올려주는 토익 Listening (테이프 별매) - EnglishCare TOEIC Series 1,오혜정 (지은이),49855,국내도서>외국어>토익>Listening,9788971762943,"실전문제를 통해 학습자의 약점을 짚어주고 훈련시켜주는 토익 교재. 각각의 문제점마다 하나의 완결된 구성을 지닌 백 개의 단원(L/C 46, R/C 54)으로 프로그래밍 되어 있어 학습 부담을 줄였다.",,10453,BOOK
메모의 기술 - 머리보다 손이 먼저 움직이는 (양장본),"사카토 켄지 (지은이), 고은진 (옮긴이)",70222,국내도서>자기계발>시간관리/정보관리>정보관리,9788990098559,"주로 비즈니스 상에서 메모를 적극 활용하는 법을 알려주는데, 얇은 책자라 쉽게 손이 간다. 메모의 기술을 익히는데만 두꺼운 책 하나를 마스터해야 한다면 그 습관을 익히기도 전에 질려버리고 말 것이다.",,9464,BOOK
