title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
개인과 회사를 살리는 변화와 혁신의 원칙,김찬배 (지은이),70216,국내도서>자기계발>성공>성공학,9788989229087,"지은이는 먼저 ""자신의 몸값을 키울 줄 모르는 개인들""을 비판한다. 회식이나 돌잔치에는 가면서 자기계발이나 건강관리에는 소홀하고, 경력은 많지만 정작 한 일은 없고, 그럴듯한 명함만으로 버티다가 갑자기 날아온 해고 통지서에 회사를 원망하는 직장인들을 꼬집는다.",,730,BOOK
누가 내 치즈를 옮겼을까?,"스펜서 존슨 (지은이), 이영진 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9788980103034,변화에 맞닥뜨리면서 '허'가 미로의 벽에 남기기 시작하는 글귀들은 그래서 더욱 소중하게 마음의 가르침으로 와닿는다. 지은이가 결국 우리에게 들려주고 싶어하는 이야기는 바로 이 글귀들일 것이다. 다만 부딪혀 튕겨 나오지 않고 소복이 가슴에 배어들도록 하기 위해 우화의 형식을 취했을 뿐이다.,,29660,BOOK
선의 나침반 1,"숭산행원 (지은이), 현각 (엮은이), 허문명 (옮긴이)",51642,국내도서>종교/역학>불교>불교 인물,9788970632445,"현재 서양에서 가장 존경받는 영적인 지도자 중 한 분인 숭산(崇山) 큰스님이 지난 30여 년 동안 미국에서 설법하신 내용을 집대성한 책이다. <a href=""/catalog/book.asp?||ISBN=8970632077""><만행></a>을 통해 <a href=""/search/searchresult.asp?||KeyWordSearch=숭산스님"">숭산 큰스님</a>과의 인연 및 깨달음의 과정을 보여주었던 현각 스님이 편역을 맡았다.",,2973,BOOK
언제까지나 너를 사랑해,"로버트 먼치 (지은이), 안토니 루이스 (그림), 김숙 (옮긴이)",35135,국내도서>유아>그림책>나라별 그림책>미국,9788995048924,"미국에서 1,500만부 이상이 판매된 베스트셀러 그림책. 한 아이가 태어나서 아빠가 될 때까지의 과정을 통해 부모와 자식간의 사랑을 보여준다. 이 책의 매력은 반복적으로 나오는 `자장가` 같은 후렴부분이다. ""너를 사랑해 언제까지나""로 시작하는 후렴구는 성장하는 아이의 나이에 따라 새로운 느낌으로 다가온다.","아이들 가슴에 일생동안 간직될 한결같은 어머니의 사랑을 전하고 있는 그림책. 어머니는 아기가 말썽을 부려도, 말을 듣지 않아도, 그 아이가 커서 어른이 되어도 가만히 노래를 불러줍니다. 〈너를 사랑해 언제까지나 너를 사랑해 어떤 일이 닥쳐도....〉",82252,BOOK
"Word Smart 1+2 (MP3 CD 별매) - 한국어판, 2004 개정판","애덤 로빈슨, 프린스턴 리뷰팀 (지은이), 넥서스사전편찬위원회 (엮은이)",49838,국내도서>외국어>영어어휘,9788982208249,"Word Smart는 SAT 교육기관인 프린스턴 리뷰(Princeton Review)를 7년간 운영해온 애덤 로빈슨과 프린스턴 리뷰팀이 만든 것으로 미국 학생들이 배우는 최상급 어휘학습서다. 이 책은 2권으로 구성되어 있는 원서를 Part A와 B로 옮겨 묶은 것으로, 각 단어와 예문에 한글 해설이 되어 있다.",,5803,BOOK
달님 안녕,하야시 아키코 (지은이),35096,국내도서>유아>0~3세>그림책,9788970940564,"달님이 점차 환하게 떠오르다가 구름에 가려지고 다시 달님이 모습을 드러내는 늘 볼 수 있는 현상에 의인화하여 섬세하게 표현한 그림책이다. 단순한 이야기지만 밤하늘과 달님 얼굴, 구름, 집, 고양이 그림이 쉽고 간결한 언어로 어우러져 아름답게 펼쳐진다.","설명이 필요없는, 너무너무 유명한 우리 아기 첫 그림책. 돌 전후 아이가 있는 집이라면 누구나 꼭 한권씩 갖추고 있는 필독서다. 지붕 위에 나타난 달님에게 인사하고, 달님을 가린 구름 아저씨를 보며 울상을 짓고, 혓바닥을 내민 달님을 따라하는 등 '안녕'이라든지 이제 갓 '까꿍놀이'를 시작한 아이들이라면 쉽게 인지할 수 있는 단순한 스토리 라인 덕택에 돌잡이 첫 그림책으로 30년이 지난 오늘 날까지도 사랑받고 있다. 이런 촌스런 그림이 아이들에게 먹힐까 반신반의 하는 부모들이라면, 말도 못하는 아기가 달님의 동선을 따?..",68387,BOOK
지식의 바다에서 헤엄치기,한국철학사상연구회 (지은이),51378,국내도서>인문학>교양 인문학,9788985467308,"과학기술, 정보화, 대중문화, 현대사회의 윤리, 청소년 교육, 페미니즘 등 현대 사회의 주요 쟁점 16가지를 인문학적으로 접근한 책. 대학 신입생이 읽어도 별 상관은 없으나 일차적으로 고등학생들을 대상으로 한 논술 텍스트로써 유용한 책으로, 논술을 위한 일종의 '인문학 다이제스트'라 할 수 있다.",,1445,BOOK
선의 나침반 2,"숭산행원 (지은이), 현각 (엮은이), 허문명 (옮긴이)",51642,국내도서>종교/역학>불교>불교 인물,9788970632452,"제목을 '선의 나침반'으로 한 것은 고해의 바다에서 '지혜(prajna)의 배'가 방향을 잃지 않도록 '선의 나침반'에 의지하라는 의미에서, 또 깨달음의 주체인 자신의 본성을 ' 나침반' 삼아 수행에 임하라는 의미에서 그렇게 이름 붙였다고 한다.",,2474,BOOK
두드려 보아요! - 보아요 시리즈 1,안나 클라라 티돌름 (지은이),35096,국내도서>유아>0~3세>그림책,9788971965375,'똑!똑!'하는 장면에 나올 때마다 아기 손을 가져다 문에 직접 두드려볼 수 있게 하면 아기는 금방 책 속에 푹 빠져버린다.그리고 문을 봤을 땐 아기가 먼저 '똑!똑!'하고 두드리며 좋아한다. 색 개념을 기를 수 있는 건 물론이다.,,15268,BOOK
화인열전 1 (반양장) - 내 비록 환쟁이라 불릴지라도,유홍준 (지은이),1955,국내도서>역사>조선사>조선시대 일반,9788976960160,"겸재 정선, 공재 윤두서, 단원 김홍도 등 조선시대 대표적 화가 8명의 전기를 담은 <화인 열전>은 한국미술사의 현장을 구성진 필체로 그려내며 폭 넓은 독자층을 확보하고 있는 유홍준 영남대 교수가 10년을 준비해온 역작이다. 1990년부터 계간 <역사비평>에 연재해온 '조선시대 화가들의 삶과 예술'을 대폭적으로 보완해 내놓은 이 책은 조선시대 화가들의 예술적 성취를 그들의 인생 역정을 통해 살펴보고 있다. - 한국일보","연담 김명국, 공재 윤두서, 관아재 조영석, 겸재 정선, 현재 심사정, 능호관 이인상, 호생관 최북, 단원 김홍도 등 한국미술사의 대표적인 화가 여덟 명의 예술적 성취를 인생 역정 속에서 살핀 평전이 나왔다. 로 잘 알려진 유홍준 교수가 펴낸  1,2가 바로 그 책. 1990년 봄호부터 에 이라는 제목으로 연재해 온 글중 화가 여덟 명의 전기를 가려뽑아 새롭게 주석을 붙이고, 연구서 해제를 실어 펴냈다.부록으로 남태응의 와 이규상의  중 과 을 번역해 원문과 함께 실었다.",3964,BOOK
