title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
어떻게 원하는 것을 얻는가 - 13년 연속 와튼스쿨 최고 인기 강의,"스튜어트 다이아몬드 (지은이), 김태훈 (옮긴이)",70225,국내도서>자기계발>협상/설득/화술>협상,9788933870181,"MBA 와튼스쿨에서 13년 연속 최고 인기 강의로 선정된 스튜어트 다이아몬드 교수의 강의를 담아낸 책. 원하는 것을 ‘어떻게’ 얻을 수 있는가에 대한 철저한 방법론들이 기존의 설득이나 말하기, 협상 관련 전문서 등과는 차원을 달리해 소개되고 있다.","원하는 것을 얻게 해주는 다이아몬드 교수의 전설적 명강의!

13년 연속 와튼스쿨 최고 인기 강의『어떻게 원하는 것을 얻는가』. 세계적인 MBA 와튼스쿨에서 협상코스를 강의하고 있는 스튜어스 다이아몬드 교수가 13년 연속 최고 인기 강의의 명예를 차지한 자신의 강의를 고스란히 책에 담아냈다. 저자는 보통사람들의 통념을 뒤엎는 창의적 문제해결법을 통해 원하는 것을 얻을 수 있는 철저한 방법론들을 소개한다. ‘사람과의 관계’, ‘진정한 의사소통’, ‘원하는 것을 얻는 협상 모델’, ‘실전에 유용한 현상 전략’ 등 협상을 위한 기본적인 개념과 이론을 알려주고, ‘회사에서 인정받는 사람들의 비밀’, ‘가격 흥정의 비밀’, ‘생활의 혜택을 얻는 비밀’ 등 원하는 것을 얻는 비밀을 자신의 컨설팅을 받은 고객과 학생들의 이야기를 통해 들려준다. 저자가 제시한 12가지 협상전략과 협상모델을 통해 독자들은 자신에게 가장 적합한 방법을 찾아 실생활에 활용할 수 있을 것이다.",32665,BOOK
닥치고 정치 - 김어준의 명랑시민정치교본,"김어준 (지은이), 지승호 (엮은이)",51059,국내도서>사회과학>비평/칼럼>한국사회비평/칼럼,9788971848685,"&lt;나는 가수다&gt; 평론과 &lt;나는 꼼수다&gt;를 통해 세대를 아우르는 대중적 인지도와 정치적 영향력을 얻은 김어준의 명랑시민 정치교본. 보수와 진보를 사바나 시절 인간의 본능적 습성으로부터 구분 짓기 시작해 현 정권, 삼성, BBK 등 구체적인 주체와 사건을 통해서 우리나라 보수의 현주소를 보여주고, 또 한편으로 그 반대편에 서 있다고 말하기도 민망한 진보 정당의 한계 또한 확실하게 꼬집는다.","찍으려면 알고 찍자!

인터뷰어 지승호가 묻고 김어준이 답하는 명랑시민 정치교본 『닥치고 정치』.  평론과 를 통해 세대를 아우르는 대중적 인지도와 정치적 영향력을 얻은 김어준이 말하는 정치에 대한 생각들을 정리한 책이다. 보수와 진보를 사바나 시절 인간의 본능적 습성으로부터 구분 짓기 시작해 현 정권, 삼성, BBK 등 구체적인 주체와 사건을 통해서 우리나라 보수의 현주소를 보여주고, 진보 정당의 한계 또한 확실하게 꼬집는다. 이를 통해 저자는 왜 정치에 관심을 기울여야 하는지, 그렇다면 어떤 방법으로 누가 해야 하는지 현실 가능성에 근거한 전망과 플랜을 제시한다.",27873,BOOK
달려라 정봉주 - 나는꼼수다 2라운드 쌩토크: 더 가벼운 정치로 공중부양,정봉주 (지은이),51064,국내도서>사회과학>비평/칼럼>정치비평/칼럼,9788993949469,나꼼수 4인방 중 유일한 정치인인 정봉주 전 의원이 국민의 열화와 같은 성원에 탄력 받아 더 거대한 꼼수를 파헤친 자기만의 비망록을 책으로 펴낸다. 기존 정치인의 꼴을 벗어던진 저자는 첫 책에서 꼼수와의 전쟁에 관한 이야기 외에 사적이지만 깊은 자기만의 정치 이야기를 들려준다.,"‘나는 꼼수다’ 정봉주의 모든 것!

나는꼼수다 2라운드 쌩토크 더 가벼운 정치로 공중부양 『달려라 정봉주』. 나꼼수 4인방 중 유일한 정치인인 정봉주 전 국회의원이 국민의 열화와 같은 성원에 탄력 받아 나꼼수와 강연, 어떤 형태로든 정치를 즐겁고 재미있는 영역으로 더 끌어내려 누구나 참여의 장으로 만드는 대장정에 돌입했다. 저자가 몸소 체험하거나 간접 체험한 실화를 바탕으로, 현 정부의 아킬레스건이라고 할 수 있는 저축은행비리부터 대학등록금 문제, 아직 끝나지 않은 BBK의 진실공방 등을 낱낱이 분석하였다. 더불어 17대 국회의원 생활을 회고하고, 국회의원 생활 중 기억에 남는 다양한 에피소드를 수록하여 사적이지만 깊은 자신만의 이야기를 담아냈다.",7386,BOOK
아프니까 청춘이다 - 인생 앞에 홀로 선 젊은 그대에게,김난도 (지은이),51371,국내도서>에세이>한국에세이,9788965700036,"네이버와 싸이월드에서 '아무리 독한 슬럼프 속에서라도, 여전히 너는 너야'라는 글 '슬럼프'로 수많은 청춘들의 가슴을 울린 서울대학교 김난도 교수가 여러 매체에 기고했던 글을 비롯한 총 42편의 글을 묶었다. 저자는 학생들과 교정에서 매일같이 부대끼며, 또 인터넷으로 청춘들과 쉼 없이 소통하며 그들만의 아픔을 헤아려 수많은 청춘들의 공감을 얻어왔다.","인생의 홀로서기를 시작하는 청춘을 위한 김난도 교수의 따뜻한 멘토링!

불안한 미래와 외로운 청춘을 보내고 있는 이 시대 젊은이들에게 보내는 편지 『아프니까 청춘이다』. 수많은 청춘들의 마음을 울린 김난도 교수가 여러 매체에 기고했던 글을 비롯해 총 42편의 격려 메시지를 하나로 묶어 소개한다. 네이버와 싸이월드를 통해 청춘들의 공감을 얻어내는 멘토링을 던져왔던 김난도 교수는 서울대학교 학생들이 뽑은 최고의 멘토이기도 하다. 그는 미래에 대한 불안감으로 힘들어하는 이들에게 따뜻한 위로의 글을 전한다. 또 때로는 차가운 지성의 언어로 청춘들이 미처 생각하지 못한 깨달음을 일깨워주어 아무리 독한 슬픔과 슬럼프를 만나더라도 스스로 극복하고 이겨낼 수 있는 용기를 전한다.",73345,BOOK
스티브 잡스 (양장본),"월터 아이작슨 (지은이), 안진환 (옮긴이)",87643,국내도서>경제경영>[포브스 100대 기업]>애플,9788937483943,"전 세계 동시 출간되는 스티브 잡스가 인정한 유일한 공식 전기. 애플의 공동 창업주이자 전 CEO, 21세기를 움직인 혁신의 아이콘 스티브 잡스. CNN의 전 최고 경영자이자 《타임》 전 편집장인 월터 아이작슨의 독점 인터뷰를 통해 그의 전 생애와 우리 모두의 디지털 삶을 바꾼 혁신의 핵심 원천이 최초로 밝혀진다.","세상을 바꾼 위대한 천재 '스티브 잡스'가 밝히는 그의 모든 것!

『스티브 잡스』는 완벽에 대한 열정과 맹렬한 추진력으로 IT혁명을 일으킨 창의적인 기업가 '스티브 잡스'의 롤러코스터 같은 인생과 그의 불같이 격렬한 성격에 관한 내용을 담고 있다. 기존의 웹사이트 기반이 아닌 애플리케이션 기반의 디지털 콘텐츠로 새로운 시장의 문을 연 스티브 잡스. 매킨토시, 아이맥, 아이팟, 아이폰, 아이패드 등 그는 세상을 변혁하는 제품을 내놓았고 '애플'이라는 지속 가능한 기업을 창출했다. 

이 책은 부모 집의 조그마한 차고에서부터 시작해 세계 최고의 회사가 된 애플의 놀라운 성장 비밀, 애플 I에서 시작해 매킨토시와 토이 스토리를 거쳐 아이폰과 아이패드에 이르는 혁신적 제품들의 탄생 비화, 그를 세계적으로 유명하게 만든 전설의 프레젠테이션 준비 과정, 그리고 극도의 절제와 완벽주의로 상징되는 경영 비법까지 스티브 잡스의 내밀한 이야기를 들려준다. 특히 20장과 40장에는 그동안 자세히 드러난 적 없는 그의 복잡한 가족사와 연애사들이 총망라되어 있고, 40장과 41장에는 그의 마지막 순간에 대한 기록이 담겨 있다.",25136,BOOK
"시골의사 박경철의 자기혁명 - 시대의 지성, 청춘의 멘토 박경철의 독설충고",박경철 (지은이),70241,국내도서>자기계발>20대의 자기계발,9788901130460,"시골의사 박경철이 이 시대 청춘에게 던지는 통렬한 자기혁명의 메시지. 당신은 자기 삶의 주인으로 살고 있는가? 이 책은 그 물음에 대한 답을 찾아가는 과정이다. 이 책은 ‘알지만 실천하지 못하는 후회를 담은 시행착오의 기록’이라는 저자의 말처럼 그의 치열했던 고뇌의 기록인 동시에, 청년들과 나눈 소통의 흔적이며, 함께 노력하겠다는 의지의 표현이다.","시골의사 박경철이 이 시대 청춘에게 던지는 통렬한 자기혁명의 메시지. 당신은 자기 삶의 주인으로 살고 있는가? 이 책은 그 물음에 대한 답을 찾아가는 과정이다. 실천하는 지식인이자 청춘의 멘토인 시골의사 박경철은 강연장에서 만났던 청년들의 뜨거운 가슴과 맑은 눈빛을 잊을 수 없다고 말한다. 더불어 그들의 고뇌와 방황 앞에서는 늘상 반성하게 된다고 전한다. 때문에 그는 자신의 작은 성취를 앞세워 ‘인생은 도전’이라는 상투적인 조언을 남발하거나 감상적인 위로를 건네는 대신 그들과 진심으로 호흡하길 원한다.



이 책은 ‘알지만 실천하지 못하는 후회를 담은 시행착오의 기록’이라는 저자의 말처럼 그의 치열했던 고뇌의 기록인 동시에, 청년들과 나눈 소통의 흔적이며, 함께 노력하겠다는 의지의 표현이다. 자아인식, 사회비판, 책읽기, 글쓰기 등 다양한 주제를 아우르는 이 책은 자신과 사회의 미래를 고민하는 청년들과 아이를 어떻게 키울지 고민하는 부모들에게 새로운 기회를 발견하는 계기를 만들어줄 것이다.",27170,BOOK
웃음 1,"베르나르 베르베르 (지은이), 이세욱 (옮긴이)",50921,국내도서>소설/시/희곡>프랑스소설,9788932915371,"베르나르 베르베르의 장편소설. 범죄 스릴러, 유머집, 역사 패러디의 속성을 혼합적으로 갖고 있는 독특한 작품이다. 작품의 중심 소재는 유머의 생산과 유통이다. 유머는 그러나 이 작품에서 단순한 소재 그 이상의 역할을 한다. 유머는 이 작품의 배경이자 화두인 동시에 작품의 결을 만드는 화법이며 형식 그 자체다. 작품 전체가 하나의 거대한 농담을 지향하듯 발랄하고 유쾌하게 달려간다.","역사의 이면에 감춰져 있던 유머의 비밀!

유머를 소재로 한 베르나르 베르베르의 미스터리 소설 『웃음』 제1권. 범죄 스릴러, 유머집, 역사 패러디의 속성을 복합적으로 지닌 독특한 작품이다. 프랑스의 국민 코미디언 다리우스가 분장실에서 변사체로 발견된다. 침입의 흔적이 없는 분장실, 유일한 단서는 그가 사망하기 직전 폭소를 터뜨렸다는 것. 경찰은 과로로 인한 돌연사로 수사를 종결하지만, 여기자 뤼크레스 넴로드와 전직 과학 전문 기자 이지도르 카첸버그는 죽음에 얽힌 의문을 추적한다. 두 사람은 모험과 위기를 헤쳐 나가면서 다리우스의 실체, 웃음 산업과 유머를 둘러싼 음모, 역사의 배후에 감춰져 있던 비밀 조직에 다가가는데…. 여기서 유머는 작품의 배경이자 화두이며, 화법이자 형식 그 자체가 된다. 작품 전체가 하나의 거대한 농담을 지향하듯 유쾌하게 펼쳐진다.",7539,BOOK
바보처럼 공부하고 천재처럼 꿈꿔라,신웅진 (지은이),32663,국내도서>청소년>청소년 인물,9788976772435,반기문 유엔 사무총장이 세계의 청소년에게 전하는 꿈과 희망의 메시지. '외교관'이라는 꿈의 씨앗을 가슴속에 품었던 한 시골 소년이 많은 역경을 이겨내고 마침내 '세계의 대통령'이 되기까지의 과정을 담은 우리 시대의 희망 이야기이다.,,42433,BOOK
천사의 부름,"기욤 뮈소 (지은이), 전미연 (옮긴이)",50921,국내도서>소설/시/희곡>프랑스소설,9788984371125,"기욤 뮈소의 아홉 번째 소설. 기존에 출간된 기욤 뮈소의 소설 중에서 판타지와 스릴러가 가미된 작품은 여럿 있었지만 &lt;천사의 부름&gt; 만큼 작품 전체를 관통하는 스릴러는 없었다. 이 소설에서 기욤 뮈소는 트레이드마크인 감동 코드를 한층 강화하고, 시종 긴장의 끈을 늦출 수 없게 만드는 스릴러적 요소를 덧붙여 전혀 새로운 스타일의 소설을 선보인다.","그들의 휴대폰이 바뀌면서 시작된 놀라운 이야기!

사랑 이야기와 스릴러를 결합시킨 기욤 뮈소의 소설 『천사의 부름』. 우연히 부딪친 남녀의 휴대폰이 바뀌면서 벌어지는 이야기를 그리고 있다. 작가는 특유의 감동 코드를 한층 더 강화하고, 여기에 스릴러적인 요소를 덧붙여 새로운 스타일의 소설을 선보인다. 파리에서 꽃집을 운영하는 매들린과 샌프란시스코에서 음식점을 운영하는 조나단은 뉴욕 JFK공항에서 부딪쳐 휴대폰을 떨어뜨린다. 각자 집으로 돌아와서야 휴대폰이 바뀌었다는 사실을 알게 된 두 사람은 호기심을 느끼고 휴대폰을 열어보기 시작한다. 처음에는 염탐하는 수준이었지만 점점 두 사람은 서로의 삶에 빠져들게 된다. 전직 형사 매들린이 담당했던 ‘앨리스 실종사건’에 대해 관심을 보이던 조나단은 충격적인 사실을 알게 되는데….",6582,BOOK
모르는 여인들,신경숙 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788954616638,"팔 년 만에 출간되는 신경숙의 여섯번째 소설집. 세계로부터 단절된 인물들과 그들을 둘러싼 사회적 풍경들을 소통시키기 위한 일곱 편의 순례기로, 익명의 인간관계 사이에서 새롭게 발견되는 것들로 가득 차 있다. 작가는 특유의 예민한 시선과 마음을 집중시키는 문체로, 소외된 존재들이 마지막으로 조우하는 삶의 신비와 절망의 극점에서 발견되는 구원의 빛들을 포착해내어 이 시대 진정한 사랑의 의미와 바닥 모를 생의 불가해성을 탐색한다.","외롭고 소외된 존재들에게 보내는 나직한 속삭임!

한국문학을 대표하는 작가 신경숙이 8년 만에 선보이는 여섯 번째 소설집 『모르는 여인들』. 세계로부터 단절된 인물들과 그들을 둘러싼 사회적 풍경들을 소통시키기 위한 순례기와 같은 일곱 편의 단편이 실려 있다. 익명의 인간관계 사이에서 새롭게 발견해낸 삶의 의미들을 엿볼 수 있다. 각 이야기 속에서는 익명의 ‘모르는 사람들’이 그려내는 풍경들이 펼쳐진다. 이 세계의 주변부를 떠도는, 잘나지도 독특하지도 않은 사람들. 군중 속에 섞여 있으면 잘 보이지도 않을 사람들. 작가는 늘 그 자리에 있었지만 눈에 띄지 않았던 존재들이 보내는 희미한 발신음을 포착해내고 그들을 향해 말을 건넨다. 그리고 그들이 현대인이 상실한 인간적인 체온과 연민을 지니고 있음을 이야기한다.",6059,BOOK
