title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
문재인의 운명 (반양장),문재인 (지은이),51220,국내도서>사회과학>정치학/외교학/행정학>정치인,9788977771888,"〈노무현재단〉 문재인 이사장이 노무현 대통령 서거 2주기를 맞아, 노 대통령과 참여정부 비사를 비롯한 30년 동행의 발자취를 기록한 책. 이 책은 노 대통령이 생전에 “노무현의 친구 문재인이 아니라, 문재인의 친구 노무현”이라고 표현할 만큼 신뢰했던 평생의 동지, 문재인의 시각에서 본 노무현 대통령과 참여정부에 대한 증언이다.",,14080,BOOK
아프니까 청춘이다 - 인생 앞에 홀로 선 젊은 그대에게,김난도 (지은이),51371,국내도서>에세이>한국에세이,9788965700036,"네이버와 싸이월드에서 '아무리 독한 슬럼프 속에서라도, 여전히 너는 너야'라는 글 '슬럼프'로 수많은 청춘들의 가슴을 울린 서울대학교 김난도 교수가 여러 매체에 기고했던 글을 비롯한 총 42편의 글을 묶었다. 저자는 학생들과 교정에서 매일같이 부대끼며, 또 인터넷으로 청춘들과 쉼 없이 소통하며 그들만의 아픔을 헤아려 수많은 청춘들의 공감을 얻어왔다.","인생의 홀로서기를 시작하는 청춘을 위한 김난도 교수의 따뜻한 멘토링!

불안한 미래와 외로운 청춘을 보내고 있는 이 시대 젊은이들에게 보내는 편지 『아프니까 청춘이다』. 수많은 청춘들의 마음을 울린 김난도 교수가 여러 매체에 기고했던 글을 비롯해 총 42편의 격려 메시지를 하나로 묶어 소개한다. 네이버와 싸이월드를 통해 청춘들의 공감을 얻어내는 멘토링을 던져왔던 김난도 교수는 서울대학교 학생들이 뽑은 최고의 멘토이기도 하다. 그는 미래에 대한 불안감으로 힘들어하는 이들에게 따뜻한 위로의 글을 전한다. 또 때로는 차가운 지성의 언어로 청춘들이 미처 생각하지 못한 깨달음을 일깨워주어 아무리 독한 슬픔과 슬럼프를 만나더라도 스스로 극복하고 이겨낼 수 있는 용기를 전한다.",73345,BOOK
두근두근 내 인생,김애란 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788936433871,"2002년, 약관의 나이로 등단한 이래 &lt;달려라 아비&gt; &lt;침이 고인다&gt; 두 권의 소설집만으로 한국일보문학상, 오늘의 젊은 예술가상, 신동엽창작상, 이효석문학상, 김유정문학상, 젊은작가상 등을 수상하며 2천년대 한국문학을 대표하는 작가로 자리매김한 김애란의 첫번째 장편소설. 가장 어린 부모와 가장 늙은 자식의 청춘과 사랑에 대한 눈부신 이야기를 다룬다.","두근두근 이 여름, 가슴 벅찬 사랑이 시작된다!

청춘의 가슴 벅찬 사랑을 그린 소설 『두근두근 내 인생』. 소설집 〈달려라, 아비〉, 〈침이 고인다〉로 한국일보문학상, 오늘의 젊은 예술가상, 신동엽창작상, 이효석문학상, 김유정문학상, 젊은작가상 등을 수상하며 한국문단의 차세대 작가로 떠오른 김애란의 첫 장편소설이다. 가장 어린 부모와 가장 늙은 자식의 청춘과 사랑에 대한 눈부신 이야기를 그리고 있다. 열일곱에 아이를 가진 어린 부모는 불안과 두근거림 속에서 살림을 차리지만, 태어난 아이 아름에게는 조로증이 있었다. 열일곱 소년의 마음과 늙은 몸을 지닌 아름은 책읽기와 글쓰기를 좋아한다. 자연스레 인생에 대해 배우고 느낀 아름은 어린 부모의 만남과 사랑, 그리고 자신이 태어난 이야기를 글로 써서 부모에게 선물하기로 마음먹는다. 그러던 중, 골수암에 걸린 동갑내기 소녀 서하에게 조금씩 마음을 열게 되는데 ….",35175,BOOK
덕혜옹주 - 조선의 마지막 황녀,권비영 (지은이),51123,국내도서>소설/시/희곡>역사소설>한국 역사소설,9788963700342,"가장 고귀한 신분으로 태어났지만 가장 외롭게 생을 마감했던 덕혜옹주에 관한 소설이다. 작가는 덕혜옹주뿐 아니라 망국의 시대를 견뎌야 했던 모든 이들 ― 황제와 황족들, 청년들, 여자들과 아이들 ― 의 울분과 고통을 생생하게 되살리려고 노력했다.","덕혜옹주의 비극적 삶을 다룬 최초의 소설!

가장 고귀한 신분으로 태어났지만 가장 외롭게 생을 마감했던 덕혜옹주에 대한 소설『덕혜옹주』. 어린 나이에 고종황제의 죽음을 목격한 후, 일본으로 끌려가 냉대와 감시로 점철된 십대 시절을 보낸 덕혜옹주는 일본 남자와의 강제결혼, 10년간의 정신병원 감금생활, 딸의 자살 등을 겪으면서 정서적으로, 신체적으로 쇠약해진다. 치욕스러운 시간 속에서 그녀를 붙들었던 건 조국에 대한 그리움과 삶의 터전을 되찾겠다는 결연한 의지뿐이었다. 그러나 그녀가 그토록 사랑했던 조국은 해방 후에 그녀를 찾지 않는데….",30538,BOOK
낯익은 타인들의 도시,최인호 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788958660941,"현대문학상, 이상문학상, 가톨릭문학상, 불교문학상 수상작가 최인호가 5년 만에 내놓은 신작 장편소설. 작가는 이 소설을 통해 지난 30여 년 동안 몰두했던 역사.종교소설 스타일을 과감히 버리고, '최인호'라는 이름 석 자를 세상에 알린 현대소설로의 회귀를 선언했다. 유실된 기억 속의 진실을 찾아가는 한 남자의 모험과 추적을 그린다.","뒤틀린 현실에서 진실을 찾아가는 한 남자의 사흘!

익숙한 일상에서 길을 잃어버린 한 남자의 이야기 『낯익은 타인들의 도시』. '영원한 청년 작가' 최인호가 5년 만에 내놓은 신작으로, 작가는 이 소설을 통해 현대소설로의 회귀를 선언했다. 또한 병마와 싸우며 두 달 만에 써낸, 외부의 청탁으로 이루어진 작품이 아닌 스스로의 열망으로 쓴 최초의 장편소설이라는 점에서 의미가 있다. 역사 속을 넘나들던 작가의 상상력은 다시 현대로 돌아와, 지나치게 익숙한 일상이 뒤틀려버린 현실 속에서 자신의 실체를 찾아 떠나는 주인공 K의 여정을 치밀하게 그려내고 있다. 휴일 아침, 시계의 자명종 소리에 눈을 뜬 K는 익숙한 일상에 균열이 생기기 시작했음을 직감한다. 삶에 엄격한 자신답지 않게 지난밤 친구와 가진 술자리에서의 기억이 어느 시점부터 끊긴 것과 휴대폰을 분실했다는 사실을 알아차리면서 K의 혼란은 가중되는데….",6799,BOOK
분노하라,"스테판 에셀 (지은이), 임희근 (옮긴이)",51064,국내도서>사회과학>비평/칼럼>정치비평/칼럼,9788971994290,"출간 7개월 만에 200만 부를 돌파하며, 프랑스 사회에 '분노 신드롬'을 일으키고 있는 스테판 에셀의 &lt;분노하라&gt;. 저자는 제2차 세계대전 당시 나치에 맞섰던 전직 레지스탕스 투사이자, 외교관을 지낸 93세 노인이다. 그가 이 책에서 프랑스 젊은이들에게 던지는 화두는 '분노'이다.","무관심이야말로 최악의 태도, 지금은 분노하고 저항해야 할 때!

출간 7개월 만에 200만 부를 돌파하며, 프랑스 사회에 ‘분노 신드롬’을 일으키고 있는 스테판 에셀의 『분노하라』. 전직 레지스탕스 투사이자, 외교관을 지냈으며 퇴직 후에도 인권과 환경 문제 등에 끊임없는 관심을 가지고 활동하고 있는 저자가 프랑스 사회에 보내는 메시지를 담아낸 책이다. 저자는 전후 프랑스 민주주의의 토대가 된 레지스탕스 정신이 반세기만에 무너지고 있다고 주장한다. 그리고 프랑스가 처한 여러 가지 문제에 ‘분노하라’고 일갈한다. 무관심이야 말로 최악의 태도이며 인권을 위해 힘써 싸워야 한다고 뜨겁게 호소한다.",9199,BOOK
아이의 자존감 - 스스로를 존중하고 사랑하는 당당한 아이로 키우는 양육법,"정지은.김민태 (지은이), 이영애 (감수)",51795,국내도서>좋은부모>육아>자녀 심리,9788952762078,"2008년 방송과 2009년《아이의 사생활》의 출간이후 2년여의 시간 동안 자존감과 관련한 새로운 양육 사례들을 수집하고, 전문가들의 조언을 정리하고, 성공한 리더들을 분석하고, 자존감 결핍으로 인한 사회문제들을 연구하였다.","내 아이의 운명을 결정짓는 자존감을 키우는 방법!

자녀교육서의 패러다임을 제시한 의 저자 정지은ㆍ김민태 프로듀서의 자녀 교육서『아이의 자존감』. 이 책은 자신의 소중한 가치를 알고 스스로의 능력을 믿고 노력하는 아이로 만들어주는 가장 결정적인 조건인 자존감을 키울 수 있는 방법을 소개한다. 자존감 낮은 아이의 문제행동 유형을 분석하여 아이에게 나타나는 문제행동을 해결할 수 있도록 도와주고, 아이의 자존감을 키워주는 다양한 양육 방법에 대해 자세하게 알려준다. 또 부모의 공감과 사랑이 아이에게 자존감뿐만 아니라 발달이나 학습의 모든 면에서 긍정적인 영향을 미친다고 말하며, 아이가 실수를 하더라도 아이의 능력을 믿고 기다려주고 공감 어린 의사소통을 할 때 아이의 문제행동을 미연에 방지할 수 있다고 이야기한다.",11554,BOOK
해커스 토익 Reading (단어암기장 및 해설서 포함) (Hackers TOEIC Reading) - 3판,David Cho (지은이),49854,국내도서>외국어>토익>Reading,9788990700582,"최신 경향을 반영하여 문법, 독해, 어휘를 종합 구성한 토익 리딩의기본서. 또한 많은최신의 실전문제를포함하고 있는 실전서이기도 하다. Grammar 섹션의 일목요연한 포인트 문법설명과 Vocabulary/Reading 섹션의 출제유형 및 핵심 전략으로 토익의 경향을 정리한 후, 실전보다 더 실전다운 토익 문제를 풀어봄으로써, 가장 효율적이고도 확실한 방법으로 토익실전을 대비할 수 있도록 하였다.",,32899,BOOK
인생의 절반쯤 왔을 때 깨닫게 되는 것들,"리처드 라이더, 데이비드 A. 샤피로 (지은이), 김정홍 (옮긴이)",70211,국내도서>자기계발>행복론,9788960864474,"매일매일 짊어지고 있던 자신의 가방을 내려놓고 다시 가볍게 꾸려보라고 조언하며, 인생의 우선순위를 정하고 바람직한 삶의 조건을 바꾸는 법을 찾을 때, 무거운 짐을 버리고 집착에 시달리지 않는 가벼운 마음을 갖게 된다는 점을 일깨워주는 책이다.","우리가 짊어진 가방 속에는 필요 없는 것이 더 많다!

『인생의 절반쯤 왔을 때 깨닫게 되는 것들』은 지금 내 삶에 꾸려져 있는 것들을 되돌아보고, 우선순위를 정하여 바람직한 삶의 조건을 바꾸는 법에 대해 생각하게 하는 책이다. 특히 사랑하는 이들과 함께하며 삶의 목적을 위해 자기 일을 하는 것에 중점을 두고, 바람직한 삶에 대한 이해와 인식을 바탕으로 삶을 반성할 수 있는 요소를 총 14장에 걸쳐 제시한다. 삶에는 중요한 것이 많지만 중요하지 않은 것이 더 많다는 것, 성공과 성취의 차이, 친구, 내 마음을 들여다보기 등의 요소를 사고의 과정을 쫓아가며 차근차근 들려준다.",6091,BOOK
"디테일의 힘 - 작지만 강력한, 우리에게 부족한 1%는 무엇인가","왕중추 (지은이), 허유영 (옮긴이)",3101,국내도서>경제경영>CEO/비즈니스맨을 위한 능력계발>성공학/경력관리,9788995170458,"말단 영업사원부터 시작하여 기업의 CEO와 컨설턴트로 비즈니스 현장에서 오랫동안 일해온 저자가 마케팅과 기업 관리를 전문적으로 연구하고 수많은 성공과 실패 사례들을 분석하면서 품게 된 의문, 즉 '개인과 기업의 성패는 무엇으로 결정되는가'에 대한 명쾌한 결론을 이 책에 담아냈다.","'디테일'이 개인과 기업, 국가의 경쟁력에 결정적이라는 사실을 풍부한 예화와 생생한 실천사례들로 실감나게 보여준다. '빨리빨리' 문화 속에서 우리가 소홀히 해왔던, 작지만 치명적인 디테일의 위력을 체감하고, 왜 지금 우리에게 디테일이 절실한 문제인지, 디테일에 강해지려면 어떻게 해야 하는지를 매우 구체적으로 제시한다.

이 책은 말단 영업사원부터 시작하여 기업의 CEO와 컨설턴트로 비즈니스 현장에서 오랫동안 일해온 저자가 마케팅과 기업 관리를 전문적으로 연구하고 수많은 성공과 실패 사례들을 분석하면서 품게 된 의문 '개인과 기업의 성패는 무엇으로 결정되는가'에 대한 명쾌한 결론을 담아냈다.",10835,BOOK
