title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
마법천자문 26 - 포효하는 맹수! 사나울 맹(猛),"올댓스토리 (지은이), 홍거북 (그림), 김창환 (감수)",48941,국내도서>어린이>어린이 한자>학습만화,9788950950750,손오공의 모험 이야기를 따라가면서 쓰기보다 뜻과 소리를 먼저 읽고 그림으로 한자를 보면서 학습할 수 있도록 한 한자학습만화다. 마법의 주문으로 음과 훈을 읽기 때문에 재미있게 한자를 배울 수 있다.,"한자 실력을 두 배로 키워라!

이미지를 통해 한자를 익히는 『마법천자문』 제26권 《포효하는 맹수 사나울 맹》. 우연히 보리도사를 만나 수제자가 되기로 한 후 대마왕에게 '마법천자문'이 넘어가지 않도록 승부를 벌이는 손오공의 옥황계를 넘어 광명계까지 신나는 모험을 통해 재미있게 한자를 배워나가도록 구성한 한자 학습만화입니다. 특히 '이미지'를 통해 한자의 소리와 뜻과 모양을 한꺼번에 익히는 이미지 학습의 원리를 구현했습니다. 한자를 스스로 공부할 수 있는 바탕을 마련해줄 것입니다. 

오공은 우여곡절 끝에 흑룡을 물리치고 태극철권을 손에 넣지만, 태극철권은 오공의 힘을 증폭시키기는커녕 오공의 힘을 빨아들입니다. 한편 천운마을에서 저항군을 소탕하던 검은 마왕은 태극철권을 손에 낀 오공과 마주치고 이를 빼앗기 위한 전투를 벌이죠. 그러나 도중 눈엣가시들을 한 번에 제거하려는 교만지왕의 음모에 저항군, 검은마왕, 오공은 함께 휩쓸리게 되는데….",5937,BOOK
정글만리 1,조정래 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788965744023,"&lt;태백산맥&gt; &lt;한강&gt;의 작가 조정래 장편소설. 한국의 자본주의를 조망했던 &lt;허수아비 춤&gt; 이후, 한국의 현재와 미래에 대한 작가의 고민이 중국과 주변정세에 대한 통찰로 이어지며 &lt;정글만리&gt;라는 3년 만의 신작 소설로 탄생했다.","거대한 중국을 무대로 활약하는 이들의 열정과 야망!

역사인식에 기반을 둔 소설을 발표하며 부패한 권력에 대한 비판, 민중에 대한 신뢰를 담은 이야기들로 대중의 정서적 뿌리를 견고하게 지켜준 공로를 인정받으며 2017 은관 문화훈장을 수상한 조정래의 장편소설 『정글만리』 제1권. 인터넷 포털사이트 네이버에 3월 25일부터 7월 10일까지 약 3개월여 동안 일러스트와 함께 매일 연재되며 독자와 함께 호흡해온 작품이다. 세계 경제를 집어삼키며 세계의 중심으로 급부상한 중국에서 벌어지는 한국, 중국, 일본 등 각국 비즈니스맨들의 생존 전쟁을 그리고 있다. 전방위적 자료 조사와 2년여에 걸친 현지답사로 다층적인 중국 경제의 실상과 수천 년 역사, 문화까지 생생하게 써내려갔다. 14억 인구에 14억 가지의 일이 일어나는 나라에서 벌어지는 숨 막힐 듯한 경제 전쟁이 흥미진진하게 펼쳐진다.

우연치 않은 기회에 중국인 ‘관시(關係)’를 얻음과 동시에 회사에 실적으로 인정받아 온 종합상사 부장 전대광. 거대 권력을 소유한 세관원인 샹신원의 의뢰로 전도유망했으나 의료사고로 하루아침에 나락으로 떨어진 성형외과 의사 서하원을 데려온다. 중국 최고의 대학 중 하나인 베이징대에서 유학 중인 전대광의 조카 송재형은 수재들의 집합소로 일컬어지는 그곳에서 중국 지식인 계층이 갖고 있는 당에 대한 맹목적 믿음의 이면을 경험한다. 한편, 베일에 가려진 골드 그룹이 대대적으로 벌이는 건설 사업에 필요한 철강의 수주 건을 획득하기 위해 일본과 한국, 독일의 철강업체는 각축전을 펼치는데…….",27947,BOOK
정글만리 2,조정래 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788965744030,"&lt;태백산맥&gt; &lt;한강&gt;의 작가 조정래 장편소설. 한국의 자본주의를 조망했던 &lt;허수아비 춤&gt; 이후, 한국의 현재와 미래에 대한 작가의 고민이 중국과 주변정세에 대한 통찰로 이어지며 &lt;정글만리&gt;라는 3년 만의 신작 소설로 탄생했다.","거대한 중국을 무대로 활약하는 이들의 열정과 야망!

역사인식에 기반을 둔 소설을 발표하며 부패한 권력에 대한 비판, 민중에 대한 신뢰를 담은 이야기들로 대중의 정서적 뿌리를 견고하게 지켜준 공로를 인정받으며 2017 은관 문화훈장을 수상한 조정래의 장편소설 『정글만리』 제2권. 인터넷 포털사이트 네이버에 3월 25일부터 7월 10일까지 약 3개월여 동안 일러스트와 함께 매일 연재되며 독자와 함께 호흡해온 작품이다. 세계 경제를 집어삼키며 세계의 중심으로 급부상한 중국에서 벌어지는 한국, 중국, 일본 등 각국 비즈니스맨들의 생존 전쟁을 그리고 있다. 전방위적 자료 조사와 2년여에 걸친 현지답사로 다층적인 중국 경제의 실상과 수천 년 역사, 문화까지 생생하게 써내려갔다. 14억 인구에 14억 가지의 일이 일어나는 나라에서 벌어지는 숨 막힐 듯한 경제 전쟁이 흥미진진하게 펼쳐진다.

우연치 않은 기회에 중국인 ‘관시(關係)’를 얻음과 동시에 회사에 실적으로 인정받아 온 종합상사 부장 전대광. 거대 권력을 소유한 세관원인 샹신원의 의뢰로 전도유망했으나 의료사고로 하루아침에 나락으로 떨어진 성형외과 의사 서하원을 데려온다. 중국 최고의 대학 중 하나인 베이징대에서 유학 중인 전대광의 조카 송재형은 수재들의 집합소로 일컬어지는 그곳에서 중국 지식인 계층이 갖고 있는 당에 대한 맹목적 믿음의 이면을 경험한다. 한편, 베일에 가려진 골드 그룹이 대대적으로 벌이는 건설 사업에 필요한 철강의 수주 건을 획득하기 위해 일본과 한국, 독일의 철강업체는 각축전을 펼치는데…….",26223,BOOK
정글만리 3,조정래 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788965744047,"&lt;태백산맥&gt; &lt;한강&gt;의 작가 조정래 장편소설. 한국의 자본주의를 조망했던 &lt;허수아비 춤&gt; 이후, 한국의 현재와 미래에 대한 작가의 고민이 중국과 주변정세에 대한 통찰로 이어지며 &lt;정글만리&gt;라는 3년 만의 신작 소설로 탄생했다.","거대한 중국을 무대로 활약하는 이들의 열정과 야망!

역사인식에 기반을 둔 소설을 발표하며 부패한 권력에 대한 비판, 민중에 대한 신뢰를 담은 이야기들로 대중의 정서적 뿌리를 견고하게 지켜준 공로를 인정받으며 2017 은관 문화훈장을 수상한 조정래의 장편소설 『정글만리』 제3권. 인터넷 포털사이트 네이버에 3월 25일부터 7월 10일까지 약 3개월여 동안 일러스트와 함께 매일 연재되며 독자와 함께 호흡해온 작품이다. 세계 경제를 집어삼키며 세계의 중심으로 급부상한 중국에서 벌어지는 한국, 중국, 일본 등 각국 비즈니스맨들의 생존 전쟁을 그리고 있다. 전방위적 자료 조사와 2년여에 걸친 현지답사로 다층적인 중국 경제의 실상과 수천 년 역사, 문화까지 생생하게 써내려갔다. 14억 인구에 14억 가지의 일이 일어나는 나라에서 벌어지는 숨 막힐 듯한 경제 전쟁이 흥미진진하게 펼쳐진다.

우연치 않은 기회에 중국인 ‘관시(關係)’를 얻음과 동시에 회사에 실적으로 인정받아 온 종합상사 부장 전대광. 거대 권력을 소유한 세관원인 샹신원의 의뢰로 전도유망했으나 의료사고로 하루아침에 나락으로 떨어진 성형외과 의사 서하원을 데려온다. 중국 최고의 대학 중 하나인 베이징대에서 유학 중인 전대광의 조카 송재형은 수재들의 집합소로 일컬어지는 그곳에서 중국 지식인 계층이 갖고 있는 당에 대한 맹목적 믿음의 이면을 경험한다. 한편, 베일에 가려진 골드 그룹이 대대적으로 벌이는 건설 사업에 필요한 철강의 수주 건을 획득하기 위해 일본과 한국, 독일의 철강업체는 각축전을 펼치는데…….",26022,BOOK
색채가 없는 다자키 쓰쿠루와 그가 순례를 떠난 해,"무라카미 하루키 (지은이), 양억관 (옮긴이)",50998,국내도서>소설/시/희곡>일본소설>1950년대 이후 일본소설,9788937487927,"무라카미 하루키가 3년 만에 발표한 장편소설. 철도 회사에서 근무하는 한 남자가 잃어버린 과거를 찾기 위해 떠나는 순례의 여정을 그린 이 작품은 개인 간의 거리, 과거와 현재의 관계, 상실과 회복의 과정을 담아내고 있다.","돌아가야 할 곳에 돌아가기 위해, 되찾아야 할 것을 찾아내기 위해, 오늘 시작되는 특별한 여행!

전 세계가 기다려 온 무라카미 하루키의 초대형 베스트셀러 『색채가 없는 다자키 쓰쿠루와 그가 순례를 떠난 해』. 무라카미 하루키가 3년 만에 발표한 장편소설로 철도 회사에서 근무하는 한 남자가 잃어버린 과거를 찾기 위해 떠나는 순례의 여정을 그린 작품이다. 개인 간의 거리, 과거와 현재의 관계, 상실과 회복의 과정을 담아냈다. 한 사람이 삶에서 겪은 상실을 돌아보는 여정, 고통스럽고 지난하지만 한편으로 그립고 소중한 그 시간을 다자키 쓰쿠루와 함께하며 다시 삶을 향해 나아갈 희망을 얻게 된다.

서른여섯 살, 다자키 쓰쿠루는 철도 회사에서 역을 설계한다. 역을 만든다는 행위는 그에게 세상과의 연결을 뜻한다. 과거의 상실을 덮어 두고 묵묵히 살아가는 그에게 어느 날, 처음으로 사랑이 찾아온다. 그의 마음을 온통 사로잡은 두 살 연상의 여행사 직원 기모토 사라는 고등학교 시절, 다자키 쓰쿠루가 속한 완벽한 공동체와 그 결말에 대해 듣고 불현듯 ‘잃어버린 것’을 찾기 위한 순례의 여정을 제안하는데….",21445,BOOK
살인자의 기억법,김영하 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788954622035,"김영하 장편소설. 알츠하이머에 걸린 은퇴한 연쇄살인범이 점점 사라져가는 기억과 사투를 벌이며 딸을 구하기 위한 마지막 살인을 계획한다. 정교하고 치밀하게 설계된 이번 소설에서 김영하는 삶과 죽음, 시간과 악에 대한 깊은 통찰을 풀어놓는다.","정교하게 다듬어진 공포의 기록!

김영하의 장편소설 『살인자의 기억법』. 《너의 목소리가 들려》 이후 일 년 반 만에 펴낸 장편소설로 알츠하이머에 걸려 점점 사라져가는 기억과 사투를 벌이는 은퇴한 연쇄살인범의 이야기를 담고 있다. 올해로 데뷔한 지 19년, 독보적인 스타일로 여전히 가장 젊은 작가라 불리는 저자의 이번 소설에서 아무렇지 않게 툭툭 던지는 잠언들, 돌발적인 유머와 위트, 마지막 결말의 반전까지 정교하고 치밀하게 설계된 모든 것들을 만나볼 수 있다.

30년 동안 꾸준히 살인을 해오다 25년 전에 은퇴한 연쇄살인범 김병수. 알츠하이머에 걸린 70세의 그가 벌이는 고독한 싸움을 통해 세계가 무너져 내리는 공포 체험에 대한 기록과 함께 인생이 던진 농담에 맞서는 모습을 담아냈다. 잔잔한 일상에 파격과 도발을 불어넣어 딸을 구하기 위한 마지막 살인을 계획하는 그의 이야기를 그려내며 삶과 죽음, 시간과 악에 대한 깊은 통찰을 풀어놓는다.",32085,BOOK
뱃살부터 빼셔야겠습니다,"최성우 (지은이), 이지아",53515,국내도서>건강/취미>헬스/피트니스,9788993418620,"잘록한 허리, 날렵한 옆구리, 탄탄한 복근을 만들어주는 데일리 프로그램을 제안하는 개인 트레이너 같은 책이다. 쉬운 스트레칭 동작인 준비운동과 정리운동, 1분간 진행하는 가벼운 유산소 운동을 제외하면 메인 운동은 하루 한 동작만을 제안한다.","뱃살 혁명을 부르는 놀라운 비책!

퍼스널 트레이너와 1:1 맞춤 다이어트 『뱃살부터 빼셔야겠습니다』. 어느새 부턴가 사라지지 않는 뱃살 접힌 붉은 자국, 가슴과의 경계가 매우 모호할 정도로 두툼한 배 라인, 고개를 내미는 얄미운 옆구리 살까지, 아무리 노력해도 슬림해진 배를 구경하기 힘든 ‘복부 비만’ 여자들의 콤플렉스를 해결해주기 위한 ‘집중 뱃살 다이어트 방법’을 담은 책이다.

이 책은 쉬운 스트레칭 동작인 준비운동과 정리운동, 1분간 진행하는 가벼운 유산소 운동을 제외하면 메인 운동은 하루 한 동작만을 소개한다. ‘누워서 무릎 가슴으로 당기기’, ‘누워서 다리 바꿔 들어 올리기’ 등 잘록한 허리와 군살 없는 옆구리, 11자 복근의 탄탄한 배를 만들어주는 데일리 프로그램을 제안한다.",13528,BOOK
꾸뻬 씨의 행복 여행,"프랑수아 를로르 (지은이), 이지연 (그림), 오유란 (옮긴이)",50921,국내도서>소설/시/희곡>프랑스소설,9788995501443,"마음의 병을 앓고 있는 사람들을 치료하던 정신과 의사가 행복의 참된 의미를 찾아 여행을 떠난다는 내용을 담은 책. 행복에 대한 자기중심적인 집착에서 벗어나 자신에 대한 진정한 이해와 화해가 이루어질 때, 그리고 세계와의 올바른 소통을 위해 노력할 때, 행복의 순간이 다가온다는 메시지를 전한다.","진정한 행복을 찾아 나선 꾸뻬 씨의 여행!

파리의 정신과 의사 꾸뻬 씨가 전하는 특별한 행복론 『꾸뻬 씨의 행복 여행』. 현대인의 우울한 마음의 원인을 진단하는 책들을 펴내며 작가로서도 명성을 얻고 있던 정신과 전문의 프랑수아 를로르가 환자들을 진료하며 얻은 경험과 생각들을 바탕으로 쓴 소설이다. 물질적인 풍요보다 정신적인 만족이 행복의 기준이 되어가는 시대, 복잡한 현대인의 심리의 핵심을 짚어보면서 누구나 공감할 수 있는 이야기로 마음을 움직인다. 교보문고와 함께하는 KBS 2TV 북토크쇼 《달빛프린스》의 세 번째 선정도서로, 배우 이보영이 추천했다.

성공한 정신과 의사 꾸뻬 씨. 그의 진료실은 언제나 많은 것을 갖고 있으면서도 스스로를 불행하다고 여기는 사람들로 넘쳐난다. 어느 날, 꾸뻬 씨는 자신 역시 행복하지 않다고 결론을 내린다. 마음의 병을 안고 찾아오는 사람들을 그 어떤 치료로도 진정한 행복에 이르게 할 수 없음을 깨달았기 때문이다. 마침내 꾸뻬 씨는 진료실 문을 닫고 여행을 떠난다. 그는 세계 여러 나라를 여행하며 무엇이 사람들을 행복하게 하고 불행하게 만드는지 ‘행복의 비밀’을 찾아 나선다. 어느덧 그의 수첩엔 행복의 비밀들이 하나둘 쌓이기 시작하는데….",39082,BOOK
공부하는 힘 - 몰입 전문가 황농문 교수가 전하는 궁극의 학습법,황농문 (지은이),70223,국내도서>자기계발>창의적사고/두뇌계발,9788960866140,"몰입 전문가 황농문 교수가 전하는 궁극의 학습법. 배우는 사람을 무기력하게 만드는 잘못된 공부법을 바로잡는 출발점이자, 경쟁력을 갖추는 동시에 행복과 자아실현이라는 열쇠를 모두 거머쥐게 하는 책이다.","‘몰입의 대가’가 알려주는 ‘생각경영, 공부경영’의 모든 것!

몰입하는 전문가 황농문 교수가 전하는 궁극의 학습법『공부하는 힘』. 현재 서울대학교 재료공학부 교수로 재직 중인 저자 황농문이 스스로 생각을 키우는 몰입학습법을 제시한 책이다. ‘자신의 삶에 맞춘, 자신의 삶에 꼭 필요한’ 공부란 무엇이고, 그것을 어떻게 찾을 수 있는지에 대해 알려준다. 

저자는 자신이 진정 좋아하는 일을 찾고, 지금 하고 있는 일을 좋아하게 만드는 과정은 시간을 낭비하거나 경쟁에 뒤처지는 일이 아니며, ‘자기 삶의 탐구’를 가능케 하는 근본적인 일임을 다양한 과학적 분석과 역사적 사실, 직간접적 사례를 통해 풀어냈다. 배우는 사람을 무기력하게 만드는 잘못된 공부법을 바로잡아 경쟁력을 갖추는 동시에 행복과 자아실현이라는 열쇠를 모두 거머쥘 수 있도록 안내한다.",8043,BOOK
스티브 잡스 (양장본),"월터 아이작슨 (지은이), 안진환 (옮긴이)",87643,국내도서>경제경영>[포브스 100대 기업]>애플,9788937483943,"전 세계 동시 출간되는 스티브 잡스가 인정한 유일한 공식 전기. 애플의 공동 창업주이자 전 CEO, 21세기를 움직인 혁신의 아이콘 스티브 잡스. CNN의 전 최고 경영자이자 《타임》 전 편집장인 월터 아이작슨의 독점 인터뷰를 통해 그의 전 생애와 우리 모두의 디지털 삶을 바꾼 혁신의 핵심 원천이 최초로 밝혀진다.","세상을 바꾼 위대한 천재 '스티브 잡스'가 밝히는 그의 모든 것!

『스티브 잡스』는 완벽에 대한 열정과 맹렬한 추진력으로 IT혁명을 일으킨 창의적인 기업가 '스티브 잡스'의 롤러코스터 같은 인생과 그의 불같이 격렬한 성격에 관한 내용을 담고 있다. 기존의 웹사이트 기반이 아닌 애플리케이션 기반의 디지털 콘텐츠로 새로운 시장의 문을 연 스티브 잡스. 매킨토시, 아이맥, 아이팟, 아이폰, 아이패드 등 그는 세상을 변혁하는 제품을 내놓았고 '애플'이라는 지속 가능한 기업을 창출했다. 

이 책은 부모 집의 조그마한 차고에서부터 시작해 세계 최고의 회사가 된 애플의 놀라운 성장 비밀, 애플 I에서 시작해 매킨토시와 토이 스토리를 거쳐 아이폰과 아이패드에 이르는 혁신적 제품들의 탄생 비화, 그를 세계적으로 유명하게 만든 전설의 프레젠테이션 준비 과정, 그리고 극도의 절제와 완벽주의로 상징되는 경영 비법까지 스티브 잡스의 내밀한 이야기를 들려준다. 특히 20장과 40장에는 그동안 자세히 드러난 적 없는 그의 복잡한 가족사와 연애사들이 총망라되어 있고, 40장과 41장에는 그의 마지막 순간에 대한 기록이 담겨 있다.",25136,BOOK
