title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
인생수업 - 잘 물든 단풍은 봄꽃보다 아름답다,"법륜 (지은이), 유근택 (그림)",51639,국내도서>종교/역학>불교>불교명상/수행,9788984317413,"행복하게 나이 드는 법에 대한 법륜 스님의 혜안이 담긴 책. 스님은 힘겨운 시대, 팍팍한 현실을 헤쳐 나가야 하는 중년 이후 노년들에게 “인생의 황금기는 바로 지금”이라고 이야기한다. 자기를 긍정하고 현재의 삶을 더 좋게 만들어나가라고 조언한다.","행복하게 나이 드는 법에 대한 법륜 스님의 혜안이 담긴 책. 스님은 힘겨운 시대, 팍팍한 현실을 헤쳐 나가야 하는 중년 이후 노년들에게 “인생의 황금기는 바로 지금”이라고 이야기한다. 흔히 나이가 들면 지난 이야기를 하면서 추억에 잠기고 지난 세월을 그리워하는데, 자기를 긍정하고 현재의 삶을 더 좋게 만들어나가라고 조언한다. 



그렇다면 진정으로 성공한 인생, 아름다운 인생은 어떤 걸까? 스님은 세상에서 추구하는 성공과 상관없이 자기가 만족하면 그게 좋은 인생이라고 말한다. 어떤 일을 하는가는 그리 중요하지 않다. 인생의 주인은 바로 ‘나’로서 인생을 행복하게 할 책임도 있고 권리도 있다고 이야기한다. 그런데 자꾸 이런저런 이유를 붙여서 자신을 괴롭히면, 행복해야 할 내 인생을 내가 내팽개치는 것과 같은 거라고 따끔히 충고한다.",30148,BOOK
정글만리 1,조정래 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788965744023,"&lt;태백산맥&gt; &lt;한강&gt;의 작가 조정래 장편소설. 한국의 자본주의를 조망했던 &lt;허수아비 춤&gt; 이후, 한국의 현재와 미래에 대한 작가의 고민이 중국과 주변정세에 대한 통찰로 이어지며 &lt;정글만리&gt;라는 3년 만의 신작 소설로 탄생했다.","거대한 중국을 무대로 활약하는 이들의 열정과 야망!

역사인식에 기반을 둔 소설을 발표하며 부패한 권력에 대한 비판, 민중에 대한 신뢰를 담은 이야기들로 대중의 정서적 뿌리를 견고하게 지켜준 공로를 인정받으며 2017 은관 문화훈장을 수상한 조정래의 장편소설 『정글만리』 제1권. 인터넷 포털사이트 네이버에 3월 25일부터 7월 10일까지 약 3개월여 동안 일러스트와 함께 매일 연재되며 독자와 함께 호흡해온 작품이다. 세계 경제를 집어삼키며 세계의 중심으로 급부상한 중국에서 벌어지는 한국, 중국, 일본 등 각국 비즈니스맨들의 생존 전쟁을 그리고 있다. 전방위적 자료 조사와 2년여에 걸친 현지답사로 다층적인 중국 경제의 실상과 수천 년 역사, 문화까지 생생하게 써내려갔다. 14억 인구에 14억 가지의 일이 일어나는 나라에서 벌어지는 숨 막힐 듯한 경제 전쟁이 흥미진진하게 펼쳐진다.

우연치 않은 기회에 중국인 ‘관시(關係)’를 얻음과 동시에 회사에 실적으로 인정받아 온 종합상사 부장 전대광. 거대 권력을 소유한 세관원인 샹신원의 의뢰로 전도유망했으나 의료사고로 하루아침에 나락으로 떨어진 성형외과 의사 서하원을 데려온다. 중국 최고의 대학 중 하나인 베이징대에서 유학 중인 전대광의 조카 송재형은 수재들의 집합소로 일컬어지는 그곳에서 중국 지식인 계층이 갖고 있는 당에 대한 맹목적 믿음의 이면을 경험한다. 한편, 베일에 가려진 골드 그룹이 대대적으로 벌이는 건설 사업에 필요한 철강의 수주 건을 획득하기 위해 일본과 한국, 독일의 철강업체는 각축전을 펼치는데…….",27947,BOOK
정글만리 3,조정래 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788965744047,"&lt;태백산맥&gt; &lt;한강&gt;의 작가 조정래 장편소설. 한국의 자본주의를 조망했던 &lt;허수아비 춤&gt; 이후, 한국의 현재와 미래에 대한 작가의 고민이 중국과 주변정세에 대한 통찰로 이어지며 &lt;정글만리&gt;라는 3년 만의 신작 소설로 탄생했다.","거대한 중국을 무대로 활약하는 이들의 열정과 야망!

역사인식에 기반을 둔 소설을 발표하며 부패한 권력에 대한 비판, 민중에 대한 신뢰를 담은 이야기들로 대중의 정서적 뿌리를 견고하게 지켜준 공로를 인정받으며 2017 은관 문화훈장을 수상한 조정래의 장편소설 『정글만리』 제3권. 인터넷 포털사이트 네이버에 3월 25일부터 7월 10일까지 약 3개월여 동안 일러스트와 함께 매일 연재되며 독자와 함께 호흡해온 작품이다. 세계 경제를 집어삼키며 세계의 중심으로 급부상한 중국에서 벌어지는 한국, 중국, 일본 등 각국 비즈니스맨들의 생존 전쟁을 그리고 있다. 전방위적 자료 조사와 2년여에 걸친 현지답사로 다층적인 중국 경제의 실상과 수천 년 역사, 문화까지 생생하게 써내려갔다. 14억 인구에 14억 가지의 일이 일어나는 나라에서 벌어지는 숨 막힐 듯한 경제 전쟁이 흥미진진하게 펼쳐진다.

우연치 않은 기회에 중국인 ‘관시(關係)’를 얻음과 동시에 회사에 실적으로 인정받아 온 종합상사 부장 전대광. 거대 권력을 소유한 세관원인 샹신원의 의뢰로 전도유망했으나 의료사고로 하루아침에 나락으로 떨어진 성형외과 의사 서하원을 데려온다. 중국 최고의 대학 중 하나인 베이징대에서 유학 중인 전대광의 조카 송재형은 수재들의 집합소로 일컬어지는 그곳에서 중국 지식인 계층이 갖고 있는 당에 대한 맹목적 믿음의 이면을 경험한다. 한편, 베일에 가려진 골드 그룹이 대대적으로 벌이는 건설 사업에 필요한 철강의 수주 건을 획득하기 위해 일본과 한국, 독일의 철강업체는 각축전을 펼치는데…….",26022,BOOK
정글만리 2,조정래 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788965744030,"&lt;태백산맥&gt; &lt;한강&gt;의 작가 조정래 장편소설. 한국의 자본주의를 조망했던 &lt;허수아비 춤&gt; 이후, 한국의 현재와 미래에 대한 작가의 고민이 중국과 주변정세에 대한 통찰로 이어지며 &lt;정글만리&gt;라는 3년 만의 신작 소설로 탄생했다.","거대한 중국을 무대로 활약하는 이들의 열정과 야망!

역사인식에 기반을 둔 소설을 발표하며 부패한 권력에 대한 비판, 민중에 대한 신뢰를 담은 이야기들로 대중의 정서적 뿌리를 견고하게 지켜준 공로를 인정받으며 2017 은관 문화훈장을 수상한 조정래의 장편소설 『정글만리』 제2권. 인터넷 포털사이트 네이버에 3월 25일부터 7월 10일까지 약 3개월여 동안 일러스트와 함께 매일 연재되며 독자와 함께 호흡해온 작품이다. 세계 경제를 집어삼키며 세계의 중심으로 급부상한 중국에서 벌어지는 한국, 중국, 일본 등 각국 비즈니스맨들의 생존 전쟁을 그리고 있다. 전방위적 자료 조사와 2년여에 걸친 현지답사로 다층적인 중국 경제의 실상과 수천 년 역사, 문화까지 생생하게 써내려갔다. 14억 인구에 14억 가지의 일이 일어나는 나라에서 벌어지는 숨 막힐 듯한 경제 전쟁이 흥미진진하게 펼쳐진다.

우연치 않은 기회에 중국인 ‘관시(關係)’를 얻음과 동시에 회사에 실적으로 인정받아 온 종합상사 부장 전대광. 거대 권력을 소유한 세관원인 샹신원의 의뢰로 전도유망했으나 의료사고로 하루아침에 나락으로 떨어진 성형외과 의사 서하원을 데려온다. 중국 최고의 대학 중 하나인 베이징대에서 유학 중인 전대광의 조카 송재형은 수재들의 집합소로 일컬어지는 그곳에서 중국 지식인 계층이 갖고 있는 당에 대한 맹목적 믿음의 이면을 경험한다. 한편, 베일에 가려진 골드 그룹이 대대적으로 벌이는 건설 사업에 필요한 철강의 수주 건을 획득하기 위해 일본과 한국, 독일의 철강업체는 각축전을 펼치는데…….",26223,BOOK
"총 균 쇠 (무선 제작) - 무기.병균.금속은 인류의 운명을 어떻게 바꿨는가, 개정증보판","재레드 다이아몬드 (지은이), 김진준 (옮긴이)",51378,국내도서>인문학>교양 인문학,9788970127248,"왜 어떤 민족들은 다른 민족들의 정복과 지배의 대상으로 전락하고 말았는가? 왜 원주민들은 유라시아인들에 의해 도태되고 말았는가? 왜 각 대륙들마다 문명의 발달 속도에 차이가 생겨났는가? 인간 사회의 다양한 문명은 어디에서 비롯되었는가? 1998년 퓰리처 상을 수상한 <총, 균, 쇠>는 이런 의문을 명쾌하게 분석한 명저이다.","왜 어떤 민족들은 다른 민족들의 정복과 지배의 대상으로 전락하고 말았는가? 왜 원주민들은 유라시아인들에 의해 도태되고 말았는가? 왜 각 대륙들마다 문명의 발달 속도에 차이가 생겨났는가? 인간 사회의 다양한 문명은 어디에서 비롯되었는가? 1998년 퓰리처 상을 수상한 는 이런 의문을 명쾌하게 분석한 명저이다.



진화생물학자인 재레드 다이아몬드는 각 대륙의 문명이 서로 다른 길을 걷게 된 이유가 인종적.민족적 차이 때문이 아니라 환경적 요소들 때문이라는 것을 생태지리학, 생태학, 유전학, 병리학, 문화인류학, 언어학 등을 동원해 설득력 있게 밝힘으로써 인종주의적 이론의 기반을 무너뜨린다. 



이번 개정증보판에서는 특별 증보면 '일본인은 어디에서 왔는가'를 추가 수록했다. 여기서 재레드 다이아몬드는 현대 일본인의 조상이 누구였는지를 추적하면서, 한국인의 이주가 분명 현대 일본인에게 막대한 영향을 미쳤다고 말한다.",64490,BOOK
예감은 틀리지 않는다 (영화포스터 커버 특별판),"줄리언 반스 (지은이), 최세희 (옮긴이)",50919,국내도서>소설/시/희곡>영미소설,9788963708386,"&lt;내 말 좀 들어봐&gt;, &lt;플로베르의 앵무새&gt;의 작가 줄리언 반스의 장편소설로, 2011년 맨부커상 수상작이다. 「인디펜던트」, 「타임스」 등 영미권 주요 매체들과 평론가들은 &lt;예감은 틀리지 않는다&gt;를 소개하면서 기억과 윤리의 '심리 스릴러'라는 말을 썼다. 원서로 150페이지 남짓한 이 길지 않은 소설이 독자를 몰아치는 힘과 서스펜스, 섬세하고 정교한 구성력 때문이다.","한국인이 가장 사랑하는 작가이자 수많은 작가들이 선망해마지않는 줄리언 반스의 대표작 『예감은 틀리지 않는다』가 10주년, 20만 부 기념 스페셜 에디션으로 독자들과 만난다. 2011년 첫 출간 당시 줄리언 반스의 완전히 달라진 스타일과 함께 영국 문단을 충격에 빠트린 이 소설은 맨부커상 수상을 둘러싼 온갖 잡음을 일거에 사라지게 한 전설적인 작품이다. 문학의 ‘가독성’과 ‘문학성’을 두고 치열한 논쟁을 벌여온 맨부커상은 심사 시작 31분 만에 만장일치로 『예감은 틀리지 않는다』를 선정하며 논란을 잠재웠다. 



출간 후 오랜 기간 꾸준히 사랑받아온 이 작품은 줄리언 반스의 작품 중 가장 많이 독자를 만난 작품이기도 하다. 찬란했던 청춘의 순간들이 서로 다른 기억으로 재회하며 벌어지는 이야기는 기억과 윤리의 ‘심리스릴러’를 방불케 할 만큼 빠르게 책장을 집어삼키다 지독한 반전으로 심장을 도려내듯 강렬한 여운을 남긴다. 이번 스페셜 에디션은 “마지막 순간, 인생의 의미를 드러내는 기억”이라는 작품을 관통하는 철학을 드러낼 수 있게 디자인했다.",16664,BOOK
내일,"기욤 뮈소 (지은이), 양영란 (옮긴이)",50921,국내도서>소설/시/희곡>프랑스소설,9788984371286,한국에서 10번째로 출간하는 기욤 뮈소의 장편소설. 프랑스에서만 판매부수 100만 부를 기록했다. 소설은 교통사고로 아내를 잃고 혼자 네 살 반짜리 딸을 키우며 우울하게 살아가는 하버드대 철학교수 매튜 샤피로의 이야기로부터 시작된다.,"엇갈린 시간 속에 살고 있는 두 사람이 마주한 사랑과 배반 그 안에 담긴 놀라운 비밀!

기욤 뮈소의 변신을 엿볼 수 있는 소설 『내일』. 로맨스의 강자였던 저자가 이번 소설에서는 스릴러를 선보인다. 프랑스 언론들이 무결점 스릴러라는 찬사를 보낸 작품으로 저자의 새로운 시도와 그를 위한 노력의 흔적까지 오롯이 담겨있다. 많은 사람들이 좋아하는 그만의 로맨틱 코미디 방식의 감각적인 글쓰기와 함께 알프레드 히치콕 스타일을 담은 이 작품은 저자 완성해갈 스릴러의 세계를 기대하게 해준다. 

교통사고로 아내를 잃고 혼자 딸을 키우며 살아가는 하버드대 철학교수 매튜 샤피로. 어느 날 벼룩시장에서 중고 노트북컴퓨터를 구입한 그는 하드디스크에 남아 있는 여자의 사진과 아이디를 보게 되고 사진을 돌려주어야겠다는 생각으로 메일을 보낸다. 그 일을 계기로 아이디의 주인인 와인감정사 엠마와 채팅을 통해 대화를 시작하게 된 그는 엠마와 저녁식사를 하기로 약속하지만 서로 길이 엇갈려 만나지 못한다. 어느 한 쪽이 약속을 어긴 게 아니라는 것을 깨달은 그들은 서로의 메일이 도착한 날짜를 보고 매튜는 2011년, 엠마는 2010년에 살고 있음을 알게 되는데…….",6193,BOOK
강신주의 감정수업 - 스피노자와 함께 배우는 인간의 48가지 얼굴,강신주 (지은이),51378,국내도서>인문학>교양 인문학,9788937488351,철학자 강신주가 읽어주는 욕망의 인문학. 17세기 철학자 스피노자와 그의 저서 &lt;에티카&gt;는 철학사에서 많은 논란과 동시에 흠모의 대상이다. 강신주 박사는 스피노자가 정의한 48가지 감정을 우리의 현실에 비추어 하나하나 세심하게 설명해 준다.,"‘자긍심’에서부터 ‘비루함’까지, 스피노자와 함께 떠나는 내면의 여행!

스피노자와 함께 배우는 인간의 48가지 얼굴 『강신주의 감정수업』. 이성과 감성 사이에서 이성이 절대적인 위치에 있는 철학 전통에서 ‘감정의 윤리학자’ 스피노자는 인간을 이해하는 데 감정이 중요한 키워드임을 주지시켰다. 자아를 잃고 방황하는 현대인에게 가장 시급한 문제는 바로 자기감정을 회복하는 일이라고 주장하는 강신주는 이 책에서 스피노자가 《에티카》에서 분류한 인간의 48개의 감정을 48권의 문학과 어드바이스, 명화와 함께 살펴본다.

가령, 피츠제럴드의 《위대한 개츠비》에서 저자는 순수한 열정으로 데이지를 사랑하는 개츠비에게서 ‘탐욕’의 욕망을 읽어내고, 조지 오웰의 소설 《1984》에서는 ‘대담함’을 사랑과 관련시킨다. 이 외에도 애인이 바람을 피우는데도 이별을 고하지 못하는 이들, 나를 귀하게 생각하지 않는 친구를 떠나지 못하는 이들에게 ‘경멸의 대상’과는 단호히 결별할 것을 충고하는 등 다년간의 상담 경험을 통해 독자에게 전하고 싶은 어드바이스를 철학자의 시선으로 정제하여 담아낸다.",24418,BOOK
제3인류 1,"베르나르 베르베르 (지은이), 이세욱 (옮긴이)",89481,국내도서>소설/시/희곡>과학소설(SF)>외국 과학소설,9788932916378,베르나르 베르베르 특유의 상상력으로 축조한 장대한 스케일의 과학 소설. 남극. 저명한 고생물학자 샤를 웰즈의 탐사대가 17미터에 달하는 거인의 유골들을 발굴한다. 그러나 인류사를 다시 쓰게 만들 이 중대한 발견은 발굴 현장의 사고와 함께 곧바로 파묻히고 마는데…,"인류는 스스로를 구원할 수 있을까!

베르나르 베르베르의 장편소설 『제3인류』 제1권. 저자 특유의 상상력으로 그려낸 과학 소설로 판타지 요소와 우화적 수법을 더한 독특한 방식의 서사를 통해 인류 성장의 기록을 엿볼 수 있게 해준다. 인류가 어리석은 선택으로 자멸을 향해 가는 미래의 어느 시점을 배경으로 하여 그 위기를 뛰어넘기 위해 기상천외한 시도를 벌이는 과학자들의 모습을 그려냈다. 

저명한 고생물학자 샤를 웰즈의 탐사대가 남극에서 17미터에 달하는 거인의 유골을 발굴하지만 이 중대한 발견은 사고와 함께 파묻히고 만다. 미래의 인류 진화를 연구하는 샤를 웰즈의 아들 다비드 웰즈. 인류의 진화가 소형화의 방향으로 이루어지리라는 지론을 펼치는 다비드와 여성화가 인류의 미래라고 믿는 과학자 오로르 카메러는 나탈리아 오비츠 대령이 이끄는 비밀 프로젝트의 일원이 되어 눈앞의 현실로 닥쳐오는 인류의 파멸을 막기 위해 미래를 송두리째 바꿀 수 있는 실험을 시작하는데…….",12972,BOOK
내가 알고 있는 걸 당신도 알게 된다면 - 전세계가 주목한 코넬대학교의 &quot;인류 유산 프로젝트&quot;,"칼 필레머 (지은이), 박여진 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9788994013503,"지난 30년간 ‘인간과 삶의 가치’에 대해 연구해온 칼 필레머 코넬대 교수는 지난 5년에 걸쳐 70세 이상 인생을 산 1000여 명의 현자들을 직접 찾아다니며 통찰 깊은 조언을 구했다. ‘지금껏 살면서 얻은 가장 소중한 것은 무엇인가?’라는 질문을 통해 우리가 꼭 알아야 할 인생의 지혜와 조언들을 발굴해냈다. 그가 만난 현자들의 삶은 모두 합쳐 8만 년에 달했다. 그들은 3만 년의 결혼생활을 지켜왔고, 3000명의 아이를 키워냈다. 이 책은 이 엄청난 시간의 퇴적층에서 발굴된 보석 같은 교훈들을 담아낸 책이다.","1000명의 현자가 전하는 인생의 30가지 지혜!

전세계가 주목한 코넬대학교의 인류 유산 프로젝트『내가 알고 있는 걸 당신도 알게 된다면』. 코넬대학교에서 저명한 사회학자로서 30년간 ‘인간학’을 연구해온 저자 칼 필레머가 2006년부터 지금까지 1000명이 넘는 70세 이상의 사람들을 대상으로 진행해온 프로젝트를 통해 총 30가지의 지혜의 정수를 뽑아 이 책에 고스란히 담아냈다. 

수천 년 세월동안 ‘검증된 지혜’들은 시대가 강요하는 행복에 휘둘릴 필요는 없으며, 보다 더 나은 미래를 선택하기 위해 지켜야 할 것들은 생각보다 작은 것임을 보여준다. 잘 맞는 짝과 살아가는 법, 평생 하고픈 일을 찾아가는 법, 나머지 인생을 헤아리는 법 등 인생의 현자들의 실천적인 조언들을 통해 어떻게 사는 것이 과연 잘 사는 것이며, 무엇이 우리의 삶에서 우선 시 되어야 하는지를 제시하였다.",38545,BOOK
